Time,Current,Index
49.010987,-5.81E-12,17
49.011987,-5.92E-12,17
49.012987,-5.81E-12,17
49.013987,-5.49E-12,17
49.014987,-4.74E-12,17
49.015987,-3.88E-12,17
49.016987,-2.91E-12,17
49.017987,-2.16E-12,17
49.018987,-1.52E-12,17
49.019987,-1.09E-12,17
49.020987,-9.82E-13,17
49.021987,-1.41E-12,17
49.022987,-2.06E-12,17
49.023987,-3.13E-12,17
49.024987,-3.99E-12,17
49.025987,-4.95E-12,17
49.026987,-5.60E-12,17
49.027987,-5.92E-12,17
49.028987,-5.71E-12,17
49.029987,-5.38E-12,17
49.030987,-4.74E-12,17
49.031987,-3.77E-12,17
49.032987,-2.70E-12,17
49.033987,-1.95E-12,17
49.034987,-1.30E-12,17
49.035987,-8.75E-13,17
49.036987,-3.38E-13,17
49.037987,-4.45E-13,17
49.038987,-7.67E-13,17
49.039987,-1.63E-12,17
49.040987,-2.59E-12,17
49.041987,-3.45E-12,17
49.042987,-4.31E-12,17
49.043987,-4.74E-12,17
49.044987,-5.06E-12,17
49.045987,-4.74E-12,17
49.046987,-4.31E-12,17
49.047987,-3.45E-12,17
49.048987,-2.59E-12,17
49.049987,-1.63E-12,17
49.050987,-6.60E-13,17
49.051987,3.06E-13,17
49.052987,8.43E-13,17
49.053987,9.50E-13,17
49.054987,4.13E-13,17
49.055987,-4.45E-13,17
49.056987,-1.20E-12,17
49.057987,-2.16E-12,17
49.058987,-2.70E-12,17
49.059987,-3.67E-12,17
49.060987,-3.99E-12,17
49.061987,-4.31E-12,17
49.062987,-3.99E-12,17
49.063987,-3.34E-12,17
49.064987,-2.49E-12,17
49.065987,-1.73E-12,17
49.066987,-6.60E-13,17
49.067987,1.99E-13,17
49.068987,7.36E-13,17
49.069987,7.36E-13,17
49.070987,6.28E-13,17
49.071987,1.99E-13,17
49.072987,-5.53E-13,17
49.073987,-1.41E-12,17
49.074987,-2.27E-12,17
49.075987,-3.13E-12,17
49.076987,-3.88E-12,17
49.077987,-4.31E-12,17
49.078987,-4.31E-12,17
49.079987,-3.99E-12,17
49.080987,-3.24E-12,17
49.081987,-2.49E-12,17
49.082987,-1.63E-12,17
49.083987,-8.75E-13,17
49.084987,-1.23E-13,17
49.085987,4.13E-13,17
49.086987,4.13E-13,17
49.087987,-1.60E-14,17
49.088987,-7.67E-13,17
49.089987,-1.30E-12,17
49.090987,-1.84E-12,17
49.091987,-2.81E-12,17
49.092987,-3.67E-12,17
49.093987,-4.53E-12,17
49.094987,-4.53E-12,17
49.095987,-4.42E-12,17
49.096987,-3.88E-12,17
49.097987,-3.24E-12,17
49.098987,-2.38E-12,17
49.099987,-1.52E-12,17
49.100987,-7.67E-13,17
49.101987,-1.23E-13,17
49.102987,4.13E-13,17
49.103987,4.13E-13,17
49.104987,9.14E-14,17
49.105987,-7.67E-13,17
49.106987,-1.41E-12,17
49.107987,-2.27E-12,17
49.108987,-3.13E-12,17
49.109987,-3.67E-12,17
49.110987,-3.99E-12,17
49.111987,-4.20E-12,17
49.112987,-4.31E-12,17
49.113987,-3.99E-12,17
49.114987,-3.02E-12,17
49.115987,-2.16E-12,17
49.116987,-1.30E-12,17
49.117987,-4.45E-13,17
49.118987,3.06E-13,17
49.119987,6.28E-13,17
49.120987,7.36E-13,17
49.121987,9.14E-14,17
49.122987,-6.60E-13,17
49.123987,-1.73E-12,17
49.124987,-2.38E-12,17
49.125987,-3.13E-12,17
49.126987,-3.77E-12,17
49.127987,-4.31E-12,17
49.128987,-4.42E-12,17
49.129987,-4.10E-12,17
49.130987,-3.34E-12,17
49.131987,-2.49E-12,17
49.132987,-1.84E-12,17
49.133987,-1.09E-12,17
49.134987,-3.38E-13,17
49.135987,4.13E-13,17
49.136987,4.13E-13,17
49.137987,1.99E-13,17
49.138987,-3.38E-13,17
49.139987,-1.09E-12,17
49.140987,-1.95E-12,17
49.141987,-3.02E-12,17
49.142987,-3.77E-12,17
49.143987,-4.31E-12,17
49.144987,-4.31E-12,17
49.145987,-4.20E-12,17
49.146987,-3.77E-12,17
49.147987,-3.13E-12,17
49.148987,-2.27E-12,17
49.149987,-1.41E-12,17
49.150987,-6.60E-13,17
49.151987,-1.23E-13,17
49.152987,9.14E-14,17
49.153987,-1.60E-14,17
49.154987,-1.23E-13,17
49.155987,-7.67E-13,17
49.156987,-1.52E-12,17
49.157987,-2.49E-12,17
49.158987,-3.24E-12,17
49.159987,-3.99E-12,17
49.160987,-4.53E-12,17
49.161987,-4.85E-12,17
49.162987,-4.74E-12,17
49.163987,-4.31E-12,17
49.164987,-3.45E-12,17
49.165987,-2.49E-12,17
49.166987,-1.63E-12,17
49.167987,-8.75E-13,17
49.168987,-6.60E-13,17
49.169987,-3.38E-13,17
49.170987,-4.45E-13,17
49.171987,-6.60E-13,17
49.172987,-1.30E-12,17
49.173987,-2.38E-12,17
49.174987,-3.45E-12,17
49.175987,-4.42E-12,17
49.176987,-4.95E-12,17
49.177987,-5.06E-12,17
49.178987,-5.17E-12,17
49.179987,-4.74E-12,17
49.180987,-4.10E-12,17
49.181987,-3.24E-12,17
49.182987,-2.49E-12,17
49.183987,-1.63E-12,17
49.184987,-8.75E-13,17
49.185987,-3.38E-13,17
49.186987,-4.45E-13,17
49.187987,-5.53E-13,17
49.188987,-1.09E-12,17
49.189987,-1.73E-12,17
49.190987,-2.70E-12,17
49.191987,-3.67E-12,17
49.192987,-4.31E-12,17
49.193987,-4.74E-12,17
49.194987,-4.95E-12,17
49.195987,-5.06E-12,17
49.196987,-4.74E-12,17
49.197987,-4.10E-12,17
49.198987,-3.24E-12,17
49.199987,-2.16E-12,17
49.200987,-1.20E-12,17
49.201987,-4.45E-13,17
49.202987,-3.38E-13,17
49.203987,-2.31E-13,17
49.204987,-4.45E-13,17
49.205987,-9.82E-13,17
49.206987,-1.84E-12,17
49.207987,-2.70E-12,17
49.208987,-3.56E-12,17
49.209987,-4.20E-12,17
49.210987,-4.74E-12,17
49.211987,-4.74E-12,17
49.212987,-4.42E-12,17
49.213987,-3.88E-12,17
49.214987,-2.91E-12,17
49.215987,-2.06E-12,17
49.216987,-1.09E-12,17
49.217987,-2.31E-13,17
49.218987,4.13E-13,17
49.219987,8.43E-13,17
49.220987,6.28E-13,17
49.221987,3.06E-13,17
49.222987,-4.45E-13,17
49.223987,-1.09E-12,17
49.224987,-2.06E-12,17
49.225987,-2.70E-12,17
49.226987,-3.34E-12,17
49.227987,-3.56E-12,17
49.228987,-3.45E-12,17
49.229987,-3.13E-12,17
49.230987,-2.27E-12,17
49.231987,-1.30E-12,17
49.232987,-2.31E-13,17
49.233987,5.21E-13,17
49.234987,1.27E-12,17
49.235987,1.92E-12,17
49.236987,2.35E-12,17
49.237987,2.13E-12,17
49.238987,1.59E-12,17
49.239987,6.28E-13,17
49.240987,-1.23E-13,17
49.241987,-1.20E-12,17
49.242987,-1.73E-12,17
49.243987,-2.16E-12,17
49.244987,-2.16E-12,17
49.245987,-2.06E-12,17
49.246987,-1.63E-12,17
49.247987,-6.60E-13,17
49.248987,1.99E-13,17
49.249987,1.16E-12,17
49.250987,2.13E-12,17
49.251987,2.88E-12,17
49.252987,3.42E-12,17
49.253987,3.10E-12,17
49.254987,2.99E-12,17
49.255987,2.35E-12,17
49.256987,1.81E-12,17
49.257987,8.43E-13,17
49.258987,-1.23E-13,17
49.259987,-1.09E-12,17
49.260987,-1.41E-12,17
49.261987,-1.52E-12,17
49.262987,-9.82E-13,17
49.263987,-5.53E-13,17
49.264987,3.06E-13,17
49.265987,1.38E-12,17
49.266987,2.35E-12,17
49.267987,3.20E-12,17
49.268987,3.42E-12,17
49.269987,3.53E-12,17
49.270987,3.42E-12,17
49.271987,3.31E-12,17
49.272987,2.56E-12,17
49.273987,1.59E-12,17
49.274987,5.21E-13,17
49.275987,-1.60E-14,17
49.276987,-6.60E-13,17
49.277987,-9.82E-13,17
49.278987,-1.09E-12,17
49.279987,-6.60E-13,17
49.280987,-1.60E-14,17
49.281987,9.50E-13,17
49.282987,1.81E-12,17
49.283987,2.67E-12,17
49.284987,3.20E-12,17
49.285987,3.85E-12,17
49.286987,3.85E-12,17
49.287987,3.63E-12,17
49.288987,2.88E-12,17
49.289987,2.24E-12,17
49.290987,1.27E-12,17
49.291987,5.21E-13,17
49.292987,-4.45E-13,17
49.293987,-9.82E-13,17
49.294987,-1.41E-12,17
49.295987,-1.09E-12,17
49.296987,-7.67E-13,17
49.297987,9.14E-14,17
49.298987,9.50E-13,17
49.299987,2.02E-12,17
49.300987,2.78E-12,17
49.301987,3.42E-12,17
49.302987,3.63E-12,17
49.303987,3.53E-12,17
49.304987,2.99E-12,17
49.305987,2.45E-12,17
49.306987,1.81E-12,17
49.307987,1.06E-12,17
49.308987,4.13E-13,17
49.309987,-3.38E-13,17
49.310987,-7.67E-13,17
49.311987,-9.82E-13,17
49.312987,-5.53E-13,17
49.313987,-1.60E-14,17
49.314987,8.43E-13,17
49.315987,1.59E-12,17
49.316987,2.56E-12,17
49.317987,3.31E-12,17
49.318987,4.06E-12,17
49.319987,4.39E-12,17
49.320987,4.28E-12,17
49.321987,3.74E-12,17
49.322987,2.99E-12,17
49.323987,2.02E-12,17
49.324987,8.43E-13,17
49.325987,-1.60E-14,17
49.326987,-5.53E-13,17
49.327987,-6.60E-13,17
49.328987,-6.60E-13,17
49.329987,-4.45E-13,17
49.330987,1.99E-13,17
49.331987,1.06E-12,17
49.332987,2.13E-12,17
49.333987,2.99E-12,17
49.334987,3.63E-12,17
49.335987,3.96E-12,17
49.336987,3.96E-12,17
49.337987,3.63E-12,17
49.338987,3.20E-12,17
49.339987,2.67E-12,17
49.340987,1.92E-12,17
49.341987,8.43E-13,17
49.342987,-1.23E-13,17
49.343987,-7.67E-13,17
49.344987,-8.75E-13,17
49.345987,-8.75E-13,17
49.346987,-4.45E-13,17
49.347987,9.14E-14,17
49.348987,1.16E-12,17
49.349987,2.02E-12,17
49.350987,2.99E-12,17
49.351987,3.42E-12,17
49.352987,3.74E-12,17
49.353987,3.63E-12,17
49.354987,3.42E-12,17
49.355987,2.78E-12,17
49.356987,2.13E-12,17
49.357987,1.06E-12,17
49.358987,1.99E-13,17
49.359987,-6.60E-13,17
49.360987,-1.09E-12,17
49.361987,-1.20E-12,17
49.362987,-8.75E-13,17
49.363987,-3.38E-13,17
49.364987,3.06E-13,17
49.365987,1.06E-12,17
49.366987,1.92E-12,17
49.367987,2.67E-12,17
49.368987,3.31E-12,17
49.369987,3.63E-12,17
49.370987,3.42E-12,17
49.371987,2.67E-12,17
49.372987,1.70E-12,17
49.373987,9.50E-13,17
49.374987,9.14E-14,17
49.375987,-6.60E-13,17
49.376987,-1.09E-12,17
49.377987,-1.41E-12,17
49.378987,-1.30E-12,17
49.379987,-1.30E-12,17
49.380987,-4.45E-13,17
49.381987,6.28E-13,17
49.382987,1.70E-12,17
49.383987,2.35E-12,17
49.384987,2.78E-12,17
49.385987,3.42E-12,17
49.386987,3.63E-12,17
49.387987,3.31E-12,17
49.388987,2.56E-12,17
49.389987,1.59E-12,17
49.390987,8.43E-13,17
49.391987,9.14E-14,17
49.392987,-5.53E-13,17
49.393987,-1.09E-12,17
49.394987,-1.41E-12,17
49.395987,-1.20E-12,17
49.396987,-6.60E-13,17
49.397987,9.14E-14,17
49.398987,9.50E-13,17
49.399987,1.70E-12,17
49.400987,2.45E-12,17
49.401987,3.10E-12,17
49.402987,3.53E-12,17
49.403987,3.74E-12,17
49.404987,3.31E-12,17
49.405987,2.67E-12,17
49.406987,1.59E-12,17
49.407987,6.28E-13,17
49.408987,-2.31E-13,17
49.409987,-9.82E-13,17
49.410987,-1.52E-12,17
49.411987,-1.84E-12,17
49.412987,-1.52E-12,17
49.413987,-7.67E-13,17
49.414987,-1.60E-14,17
49.415987,8.43E-13,17
49.416987,1.59E-12,17
49.417987,2.56E-12,17
49.418987,3.20E-12,17
49.419987,3.53E-12,17
49.420987,3.42E-12,17
49.421987,2.78E-12,17
49.422987,1.92E-12,17
49.423987,7.36E-13,17
49.424987,-1.23E-13,17
49.425987,-1.09E-12,17
49.426987,-1.73E-12,17
49.427987,-2.27E-12,17
49.428987,-2.16E-12,17
49.429987,-1.73E-12,17
49.430987,-8.75E-13,17
49.431987,-1.23E-13,17
49.432987,6.28E-13,17
49.433987,1.27E-12,17
49.434987,1.81E-12,17
49.435987,2.24E-12,17
49.436987,2.02E-12,17
49.437987,1.92E-12,17
49.438987,1.38E-12,17
49.439987,1.16E-12,17
49.440987,1.99E-13,17
49.441987,-7.67E-13,17
49.442987,-1.84E-12,17
49.443987,-2.38E-12,17
49.444987,-2.59E-12,17
49.445987,-2.38E-12,17
49.446987,-1.95E-12,17
49.447987,-1.30E-12,17
49.448987,-4.45E-13,17
49.449987,6.28E-13,17
49.450987,1.38E-12,17
49.451987,1.81E-12,17
49.452987,1.92E-12,17
49.453987,2.13E-12,17
49.454987,1.70E-12,17
49.455987,1.06E-12,17
49.456987,-1.23E-13,17
49.457987,-1.09E-12,17
49.458987,-1.95E-12,17
49.459987,-2.59E-12,17
49.460987,-3.13E-12,17
49.461987,-3.56E-12,17
49.462987,-3.13E-12,17
49.463987,-2.38E-12,17
49.464987,-1.30E-12,17
49.465987,-3.38E-13,17
49.466987,5.21E-13,17
49.467987,1.27E-12,17
49.468987,1.81E-12,17
49.469987,2.02E-12,17
49.470987,1.92E-12,17
49.471987,1.38E-12,17
49.472987,7.36E-13,17
49.473987,-2.31E-13,17
49.474987,-1.09E-12,17
49.475987,-1.95E-12,17
49.476987,-2.49E-12,17
49.477987,-2.81E-12,17
49.478987,-2.59E-12,17
49.479987,-2.06E-12,17
49.480987,-1.30E-12,17
49.481987,-5.53E-13,17
49.482987,1.99E-13,17
49.483987,1.16E-12,17
49.484987,1.92E-12,17
49.485987,2.35E-12,17
49.486987,2.35E-12,17
49.487987,2.24E-12,17
49.488987,1.92E-12,17
49.489987,1.06E-12,17
49.490987,-1.23E-13,17
49.491987,-1.09E-12,17
49.492987,-1.63E-12,17
49.493987,-1.84E-12,17
49.494987,-1.95E-12,17
49.495987,-1.95E-12,17
49.496987,-1.52E-12,17
49.497987,-8.75E-13,17
49.498987,9.14E-14,17
49.499987,9.50E-13,17
49.500987,1.92E-12,17
49.501987,2.45E-12,17
49.502987,2.78E-12,17
49.503987,2.78E-12,17
49.504987,2.56E-12,17
49.505987,2.13E-12,17
49.506987,1.27E-12,17
49.507987,4.13E-13,17
49.508987,-3.38E-13,17
49.509987,-1.09E-12,17
49.510987,-1.41E-12,17
49.511987,-1.63E-12,17
49.512987,-1.20E-12,17
49.513987,-8.75E-13,17
49.514987,9.14E-14,17
49.515987,9.50E-13,17
49.516987,1.92E-12,17
49.517987,2.56E-12,17
49.518987,2.99E-12,17
49.519987,3.42E-12,17
49.520987,3.20E-12,17
49.521987,2.88E-12,17
49.522987,2.13E-12,17
49.523987,1.27E-12,17
49.524987,4.13E-13,17
49.525987,-4.45E-13,17
49.526987,-1.09E-12,17
49.527987,-1.30E-12,17
49.528987,-1.30E-12,17
49.529987,-8.75E-13,17
49.530987,-3.38E-13,17
49.531987,6.28E-13,17
49.532987,1.59E-12,17
49.533987,2.56E-12,17
49.534987,2.99E-12,17
49.535987,3.53E-12,17
49.536987,3.63E-12,17
49.537987,3.63E-12,17
49.538987,2.99E-12,17
49.539987,2.02E-12,17
49.540987,1.27E-12,17
49.541987,4.13E-13,17
49.542987,-3.38E-13,17
49.543987,-1.09E-12,17
49.544987,-1.41E-12,17
49.545987,-1.20E-12,17
49.546987,-6.60E-13,17
49.547987,9.14E-14,17
49.548987,8.43E-13,17
49.549987,1.38E-12,17
49.550987,2.35E-12,17
49.551987,3.10E-12,17
49.552987,3.63E-12,17
49.553987,3.42E-12,17
49.554987,2.99E-12,17
49.555987,2.35E-12,17
49.556987,1.38E-12,17
49.557987,4.13E-13,17
49.558987,-6.60E-13,17
49.559987,-1.41E-12,17
49.560987,-1.52E-12,17
49.561987,-1.30E-12,17
49.562987,-7.67E-13,17
49.563987,-4.45E-13,17
49.564987,3.06E-13,17
49.565987,1.16E-12,17
49.566987,1.92E-12,17
49.567987,2.78E-12,17
49.568987,3.31E-12,17
49.569987,3.53E-12,17
49.570987,3.42E-12,17
49.571987,2.88E-12,17
49.572987,2.35E-12,17
49.573987,1.16E-12,17
49.574987,3.06E-13,17
49.575987,-5.53E-13,17
49.576987,-8.75E-13,17
49.577987,-1.09E-12,17
49.578987,-9.82E-13,17
49.579987,-6.60E-13,17
49.580987,1.99E-13,17
49.581987,1.16E-12,17
49.582987,2.35E-12,17
49.583987,3.20E-12,17
49.584987,3.85E-12,17
49.585987,4.28E-12,17
49.586987,4.28E-12,17
49.587987,4.17E-12,17
49.588987,3.74E-12,17
49.589987,3.10E-12,17
49.590987,2.13E-12,17
49.591987,1.06E-12,17
49.592987,3.06E-13,17
49.593987,9.14E-14,17
49.594987,1.99E-13,17
49.595987,5.21E-13,17
49.596987,1.16E-12,17
49.597987,1.81E-12,17
49.598987,2.88E-12,17
49.599987,3.74E-12,17
49.600987,4.82E-12,17
49.601987,5.57E-12,17
49.602987,6.00E-12,17
49.603987,5.89E-12,17
49.604987,5.24E-12,17
49.605987,4.60E-12,17
49.606987,3.85E-12,17
49.607987,3.10E-12,17
49.608987,2.24E-12,17
49.609987,1.59E-12,17
49.610987,1.27E-12,17
49.611987,1.16E-12,17
49.612987,1.38E-12,17
49.613987,1.92E-12,17
49.614987,2.78E-12,17
49.615987,3.96E-12,17
49.616987,5.14E-12,17
49.617987,6.10E-12,17
49.618987,6.53E-12,17
49.619987,6.64E-12,17
49.620987,6.43E-12,17
49.621987,6.00E-12,17
49.622987,5.24E-12,17
49.623987,4.49E-12,17
49.624987,3.74E-12,17
49.625987,3.10E-12,17
49.626987,2.35E-12,17
49.627987,2.24E-12,17
49.628987,2.24E-12,17
49.629987,2.78E-12,17
49.630987,2.99E-12,17
49.631987,3.85E-12,17
49.632987,4.82E-12,17
49.633987,5.89E-12,17
49.634987,6.64E-12,17
49.635987,6.96E-12,17
49.636987,7.18E-12,17
49.637987,6.96E-12,17
49.638987,6.32E-12,17
49.639987,5.24E-12,17
49.640987,4.17E-12,17
49.641987,3.31E-12,17
49.642987,2.67E-12,17
49.643987,2.24E-12,17
49.644987,2.02E-12,17
49.645987,2.35E-12,17
49.646987,2.67E-12,17
49.647987,3.53E-12,17
49.648987,4.06E-12,17
49.649987,5.03E-12,17
49.650987,5.89E-12,17
49.651987,6.53E-12,17
49.652987,6.75E-12,17
49.653987,6.64E-12,17
49.654987,6.21E-12,17
49.655987,5.57E-12,17
49.656987,4.39E-12,17
49.657987,3.31E-12,17
49.658987,2.24E-12,17
49.659987,1.70E-12,17
49.660987,1.38E-12,17
49.661987,1.27E-12,17
49.662987,1.38E-12,17
49.663987,2.02E-12,17
49.664987,2.88E-12,17
49.665987,3.85E-12,17
49.666987,4.49E-12,17
49.667987,5.24E-12,17
49.668987,5.35E-12,17
49.669987,5.46E-12,17
49.670987,5.03E-12,17
49.671987,4.60E-12,17
49.672987,3.96E-12,17
49.673987,2.99E-12,17
49.674987,2.24E-12,17
49.675987,1.27E-12,17
49.676987,6.28E-13,17
49.677987,-1.60E-14,17
49.678987,-1.23E-13,17
49.679987,1.99E-13,17
49.680987,9.50E-13,17
49.681987,1.70E-12,17
49.682987,2.56E-12,17
49.683987,3.31E-12,17
49.684987,3.96E-12,17
49.685987,4.17E-12,17
49.686987,4.06E-12,17
49.687987,3.85E-12,17
49.688987,3.31E-12,17
49.689987,2.56E-12,17
49.690987,1.59E-12,17
49.691987,6.28E-13,17
49.692987,-1.23E-13,17
49.693987,-1.09E-12,17
49.694987,-1.20E-12,17
49.695987,-1.20E-12,17
49.696987,-3.38E-13,17
49.697987,1.99E-13,17
49.698987,1.27E-12,17
49.699987,2.24E-12,17
49.700987,3.20E-12,17
49.701987,3.74E-12,17
49.702987,3.85E-12,17
49.703987,3.85E-12,17
49.704987,3.53E-12,17
49.705987,2.99E-12,17
49.706987,2.02E-12,17
49.707987,9.50E-13,17
49.708987,-1.60E-14,17
49.709987,-8.75E-13,17
49.710987,-1.20E-12,17
49.711987,-1.30E-12,17
49.712987,-7.67E-13,17
49.713987,-1.60E-14,17
49.714987,9.50E-13,17
49.715987,1.92E-12,17
49.716987,2.78E-12,17
49.717987,3.53E-12,17
49.718987,4.06E-12,17
49.719987,4.06E-12,17
49.720987,3.74E-12,17
49.721987,3.20E-12,17
49.722987,2.67E-12,17
49.723987,1.70E-12,17
49.724987,7.36E-13,17
49.725987,-1.60E-14,17
49.726987,-4.45E-13,17
49.727987,-6.60E-13,17
49.728987,-5.53E-13,17
49.729987,-1.60E-14,17
49.730987,7.36E-13,17
49.731987,1.49E-12,17
49.732987,2.45E-12,17
49.733987,3.42E-12,17
49.734987,4.17E-12,17
49.735987,4.49E-12,17
49.736987,4.39E-12,17
49.737987,3.96E-12,17
49.738987,3.31E-12,17
49.739987,2.56E-12,17
49.740987,1.59E-12,17
49.741987,6.28E-13,17
49.742987,-1.23E-13,17
49.743987,-6.60E-13,17
49.744987,-5.53E-13,17
49.745987,-4.45E-13,17
49.746987,9.14E-14,17
49.747987,7.36E-13,17
49.748987,1.70E-12,17
49.749987,2.67E-12,17
49.750987,3.31E-12,17
49.751987,3.85E-12,17
49.752987,4.06E-12,17
49.753987,4.06E-12,17
49.754987,3.42E-12,17
49.755987,2.67E-12,17
49.756987,1.81E-12,17
49.757987,9.50E-13,17
49.758987,1.99E-13,17
49.759987,-5.53E-13,17
49.760987,-8.75E-13,17
49.761987,-1.09E-12,17
49.762987,-7.67E-13,17
49.763987,-4.45E-13,17
49.764987,3.06E-13,17
49.765987,1.16E-12,17
49.766987,2.13E-12,17
49.767987,2.78E-12,17
49.768987,3.10E-12,17
49.769987,3.31E-12,17
49.770987,3.10E-12,17
49.771987,2.56E-12,17
49.772987,1.70E-12,17
49.773987,9.50E-13,17
49.774987,9.14E-14,17
49.775987,-7.67E-13,17
49.776987,-1.63E-12,17
49.777987,-2.06E-12,17
49.778987,-2.38E-12,17
49.779987,-1.95E-12,17
49.780987,-1.41E-12,17
49.781987,-2.31E-13,17
49.782987,7.36E-13,17
49.783987,1.70E-12,17
49.784987,2.13E-12,17
49.785987,2.35E-12,17
49.786987,2.45E-12,17
49.787987,2.13E-12,17
49.788987,1.59E-12,17
49.789987,6.28E-13,17
49.790987,-3.38E-13,17
49.791987,-1.41E-12,17
49.792987,-2.16E-12,17
49.793987,-2.49E-12,17
49.794987,-2.81E-12,17
49.795987,-2.81E-12,17
49.796987,-2.38E-12,17
49.797987,-1.41E-12,17
49.798987,-4.45E-13,17
49.799987,4.13E-13,17
49.800987,1.06E-12,17
49.801987,1.38E-12,17
49.802987,1.49E-12,17
49.803987,1.38E-12,17
49.804987,1.16E-12,17
49.805987,5.21E-13,17
49.806987,-3.38E-13,17
49.807987,-1.41E-12,17
49.808987,-2.27E-12,17
49.809987,-2.81E-12,17
49.810987,-3.02E-12,17
49.811987,-3.02E-12,17
49.812987,-2.81E-12,17
49.813987,-2.27E-12,17
49.814987,-1.41E-12,17
49.815987,-5.53E-13,17
49.816987,4.13E-13,17
49.817987,1.16E-12,17
49.818987,1.81E-12,17
49.819987,2.02E-12,17
49.820987,1.81E-12,17
49.821987,1.49E-12,17
49.822987,7.36E-13,17
49.823987,-1.60E-14,17
49.824987,-1.30E-12,17
49.825987,-2.06E-12,17
49.826987,-2.81E-12,17
49.827987,-2.81E-12,17
49.828987,-2.81E-12,17
49.829987,-2.27E-12,17
49.830987,-1.63E-12,17
49.831987,-7.67E-13,17
49.832987,1.99E-13,17
49.833987,1.16E-12,17
49.834987,2.02E-12,17
49.835987,2.35E-12,17
49.836987,2.24E-12,17
49.837987,1.81E-12,17
49.838987,1.16E-12,17
49.839987,5.21E-13,17
49.840987,-2.31E-13,17
49.841987,-1.09E-12,17
49.842987,-1.63E-12,17
49.843987,-2.38E-12,17
49.844987,-2.38E-12,17
49.845987,-2.38E-12,17
49.846987,-1.73E-12,17
49.847987,-9.82E-13,17
49.848987,9.14E-14,17
49.849987,1.06E-12,17
49.850987,2.02E-12,17
49.851987,2.67E-12,17
49.852987,2.99E-12,17
49.853987,2.99E-12,17
49.854987,2.35E-12,17
49.855987,1.38E-12,17
49.856987,3.06E-13,17
49.857987,-6.60E-13,17
49.858987,-1.20E-12,17
49.859987,-1.84E-12,17
49.860987,-2.16E-12,17
49.861987,-2.38E-12,17
49.862987,-2.16E-12,17
49.863987,-1.73E-12,17
49.864987,-8.75E-13,17
49.865987,-1.60E-14,17
49.866987,9.50E-13,17
49.867987,1.70E-12,17
49.868987,2.24E-12,17
49.869987,2.35E-12,17
49.870987,2.35E-12,17
49.871987,1.92E-12,17
49.872987,1.06E-12,17
49.873987,-2.31E-13,17
49.874987,-1.30E-12,17
49.875987,-1.84E-12,17
49.876987,-2.38E-12,17
49.877987,-2.70E-12,17
49.878987,-2.81E-12,17
49.879987,-2.27E-12,17
49.880987,-1.52E-12,17
49.881987,-6.60E-13,17
49.882987,1.99E-13,17
49.883987,8.43E-13,17
49.884987,1.38E-12,17
49.885987,1.49E-12,17
49.886987,1.59E-12,17
49.887987,1.16E-12,17
49.888987,6.28E-13,17
49.889987,-2.31E-13,17
49.890987,-1.30E-12,17
49.891987,-2.27E-12,17
49.892987,-3.02E-12,17
49.893987,-3.45E-12,17
49.894987,-3.56E-12,17
49.895987,-3.45E-12,17
49.896987,-2.91E-12,17
49.897987,-2.38E-12,17
49.898987,-1.41E-12,17
49.899987,-4.45E-13,17
49.900987,5.21E-13,17
49.901987,8.43E-13,17
49.902987,8.43E-13,17
49.903987,4.13E-13,17
49.904987,-1.23E-13,17
49.905987,-8.75E-13,17
49.906987,-1.84E-12,17
49.907987,-2.91E-12,17
49.908987,-3.77E-12,17
49.909987,-4.31E-12,17
49.910987,-4.53E-12,17
49.911987,-4.53E-12,17
49.912987,-4.31E-12,17
49.913987,-3.67E-12,17
49.914987,-3.02E-12,17
49.915987,-2.06E-12,17
49.916987,-1.30E-12,17
49.917987,-5.53E-13,17
49.918987,-1.23E-13,17
49.919987,1.99E-13,17
49.920987,9.14E-14,17
49.921987,-3.38E-13,17
49.922987,-1.41E-12,17
49.923987,-2.49E-12,17
49.924987,-3.56E-12,17
49.925987,-4.20E-12,17
49.926987,-4.42E-12,17
49.927987,-4.74E-12,17
49.928987,-4.85E-12,17
49.929987,-4.74E-12,17
49.930987,-3.88E-12,17
49.931987,-2.70E-12,17
49.932987,-1.63E-12,17
49.933987,-8.75E-13,17
49.934987,-4.45E-13,17
49.935987,-1.60E-14,17
49.936987,-1.60E-14,17
49.937987,-1.23E-13,17
49.938987,-7.67E-13,17
49.939987,-1.41E-12,17
49.940987,-2.38E-12,17
49.941987,-3.24E-12,17
49.942987,-3.88E-12,17
49.943987,-4.31E-12,17
49.944987,-4.63E-12,17
49.945987,-4.53E-12,17
49.946987,-3.88E-12,17
49.947987,-2.81E-12,17
49.948987,-1.63E-12,17
49.949987,-7.67E-13,17
49.950987,9.14E-14,17
49.951987,7.36E-13,17
49.952987,1.16E-12,17
49.953987,8.43E-13,17
49.954987,1.99E-13,17
49.955987,-5.53E-13,17
49.956987,-1.09E-12,17
49.957987,-1.95E-12,17
49.958987,-2.59E-12,17
49.959987,-3.24E-12,17
49.960987,-3.45E-12,17
49.961987,-3.45E-12,17
49.962987,-3.13E-12,17
49.963987,-2.49E-12,17
49.964987,-1.63E-12,17
49.965987,-5.53E-13,17
49.966987,4.13E-13,17
49.967987,1.27E-12,17
49.968987,1.92E-12,17
49.969987,2.35E-12,17
49.970987,2.24E-12,17
49.971987,1.81E-12,17
49.972987,1.06E-12,17
49.973987,9.14E-14,17
