Time,Current,Index
12.409992,-4.24E-11,12
12.410992,-4.49E-11,12
12.411992,-4.70E-11,12
12.412992,-4.90E-11,12
12.413992,-5.03E-11,12
12.414992,-5.07E-11,12
12.415992,-5.02E-11,12
12.416992,-4.88E-11,12
12.417992,-4.66E-11,12
12.418992,-4.40E-11,12
12.419992,-4.12E-11,12
12.420992,-3.87E-11,12
12.421992,-3.69E-11,12
12.422992,-3.59E-11,12
12.423992,-3.57E-11,12
12.424992,-3.62E-11,12
12.425992,-3.78E-11,12
12.426992,-4.03E-11,12
12.427992,-4.27E-11,12
12.428992,-4.50E-11,12
12.429992,-4.67E-11,12
12.430992,-4.75E-11,12
12.431992,-4.75E-11,12
12.432992,-4.64E-11,12
12.433992,-4.48E-11,12
12.434992,-4.24E-11,12
12.435992,-3.97E-11,12
12.436992,-3.71E-11,12
12.437992,-3.46E-11,12
12.438992,-3.28E-11,12
12.439992,-3.18E-11,12
12.440992,-3.20E-11,12
12.441992,-3.34E-11,12
12.442992,-3.54E-11,12
12.443992,-3.76E-11,12
12.444992,-3.96E-11,12
12.445992,-4.17E-11,12
12.446992,-4.33E-11,12
12.447992,-4.41E-11,12
12.448992,-4.37E-11,12
12.449992,-4.25E-11,12
12.450992,-4.05E-11,12
12.451992,-3.80E-11,12
12.452992,-3.51E-11,12
12.453992,-3.23E-11,12
12.454992,-3.02E-11,12
12.455992,-2.89E-11,12
12.456992,-2.87E-11,12
12.457992,-2.90E-11,12
12.458992,-3.04E-11,12
12.459992,-3.22E-11,12
12.460992,-3.45E-11,12
12.461992,-3.68E-11,12
12.462992,-3.90E-11,12
12.463992,-4.04E-11,12
12.464992,-4.08E-11,12
12.465992,-4.02E-11,12
12.466992,-3.88E-11,12
12.467992,-3.66E-11,12
12.468992,-3.39E-11,12
12.469992,-3.12E-11,12
12.470992,-2.86E-11,12
12.471992,-2.66E-11,12
12.472992,-2.59E-11,12
12.473992,-2.58E-11,12
12.474992,-2.69E-11,12
12.475992,-2.83E-11,12
12.476992,-3.04E-11,12
12.477992,-3.28E-11,12
12.478992,-3.54E-11,12
12.479992,-3.75E-11,12
12.480992,-3.85E-11,12
12.481992,-3.86E-11,12
12.482992,-3.77E-11,12
12.483992,-3.63E-11,12
12.484992,-3.38E-11,12
12.485992,-3.13E-11,12
12.486992,-2.86E-11,12
12.487992,-2.63E-11,12
12.488992,-2.47E-11,12
12.489992,-2.41E-11,12
12.490992,-2.44E-11,12
12.491992,-2.58E-11,12
12.492992,-2.78E-11,12
12.493992,-3.03E-11,12
12.494992,-3.29E-11,12
12.495992,-3.53E-11,12
12.496992,-3.72E-11,12
12.497992,-3.80E-11,12
12.498992,-3.79E-11,12
12.499992,-3.69E-11,12
12.500992,-3.51E-11,12
12.501992,-3.25E-11,12
12.502992,-3.00E-11,12
12.503992,-2.75E-11,12
12.504992,-2.58E-11,12
12.505992,-2.46E-11,12
12.506992,-2.43E-11,12
12.507992,-2.48E-11,12
12.508992,-2.64E-11,12
12.509992,-2.88E-11,12
12.510992,-3.14E-11,12
12.511992,-3.40E-11,12
12.512992,-3.63E-11,12
12.513992,-3.79E-11,12
12.514992,-3.83E-11,12
12.515992,-3.80E-11,12
12.516992,-3.66E-11,12
12.517992,-3.46E-11,12
12.518992,-3.21E-11,12
12.519992,-2.96E-11,12
12.520992,-2.76E-11,12
12.521992,-2.60E-11,12
12.522992,-2.52E-11,12
12.523992,-2.55E-11,12
12.524992,-2.67E-11,12
12.525992,-2.87E-11,12
12.526992,-3.12E-11,12
12.527992,-3.37E-11,12
12.528992,-3.65E-11,12
12.529992,-3.88E-11,12
12.530992,-4.03E-11,12
12.531992,-4.05E-11,12
12.532992,-3.96E-11,12
12.533992,-3.81E-11,12
12.534992,-3.61E-11,12
12.535992,-3.35E-11,12
12.536992,-3.10E-11,12
12.537992,-2.90E-11,12
12.538992,-2.77E-11,12
12.539992,-2.73E-11,12
12.540992,-2.78E-11,12
12.541992,-2.94E-11,12
12.542992,-3.16E-11,12
12.543992,-3.43E-11,12
12.544992,-3.71E-11,12
12.545992,-3.96E-11,12
12.546992,-4.15E-11,12
12.547992,-4.25E-11,12
12.548992,-4.26E-11,12
12.549992,-4.19E-11,12
12.550992,-4.03E-11,12
12.551992,-3.79E-11,12
12.552992,-3.56E-11,12
12.553992,-3.32E-11,12
12.554992,-3.17E-11,12
12.555992,-3.08E-11,12
12.556992,-3.08E-11,12
12.557992,-3.17E-11,12
12.558992,-3.33E-11,12
12.559992,-3.56E-11,12
12.560992,-3.82E-11,12
12.561992,-4.10E-11,12
12.562992,-4.36E-11,12
12.563992,-4.54E-11,12
12.564992,-4.63E-11,12
12.565992,-4.62E-11,12
12.566992,-4.48E-11,12
12.567992,-4.29E-11,12
12.568992,-4.05E-11,12
12.569992,-3.82E-11,12
12.570992,-3.62E-11,12
12.571992,-3.48E-11,12
12.572992,-3.43E-11,12
12.573992,-3.44E-11,12
12.574992,-3.53E-11,12
12.575992,-3.73E-11,12
12.576992,-3.98E-11,12
12.577992,-4.26E-11,12
12.578992,-4.52E-11,12
12.579992,-4.73E-11,12
12.580992,-4.86E-11,12
12.581992,-4.91E-11,12
12.582992,-4.86E-11,12
12.583992,-4.74E-11,12
12.584992,-4.53E-11,12
12.585992,-4.30E-11,12
12.586992,-4.06E-11,12
12.587992,-3.87E-11,12
12.588992,-3.74E-11,12
12.589992,-3.69E-11,12
12.590992,-3.76E-11,12
12.591992,-3.92E-11,12
12.592992,-4.16E-11,12
12.593992,-4.41E-11,12
12.594992,-4.69E-11,12
12.595992,-4.93E-11,12
12.596992,-5.12E-11,12
12.597992,-5.24E-11,12
12.598992,-5.25E-11,12
12.599992,-5.19E-11,12
12.600992,-5.02E-11,12
12.601992,-4.82E-11,12
12.602992,-4.60E-11,12
12.603992,-4.38E-11,12
12.604992,-4.20E-11,12
12.605992,-4.10E-11,12
12.606992,-4.10E-11,12
12.607992,-4.19E-11,12
12.608992,-4.35E-11,12
12.609992,-4.60E-11,12
12.610992,-4.89E-11,12
12.611992,-5.15E-11,12
12.612992,-5.37E-11,12
12.613992,-5.52E-11,12
12.614992,-5.62E-11,12
12.615992,-5.61E-11,12
12.616992,-5.53E-11,12
12.617992,-5.33E-11,12
12.618992,-5.11E-11,12
12.619992,-4.85E-11,12
12.620992,-4.64E-11,12
12.621992,-4.48E-11,12
12.622992,-4.40E-11,12
12.623992,-4.44E-11,12
12.624992,-4.54E-11,12
12.625992,-4.73E-11,12
12.626992,-4.96E-11,12
12.627992,-5.23E-11,12
12.628992,-5.52E-11,12
12.629992,-5.75E-11,12
12.630992,-5.90E-11,12
12.631992,-5.92E-11,12
12.632992,-5.88E-11,12
12.633992,-5.75E-11,12
12.634992,-5.55E-11,12
12.635992,-5.29E-11,12
12.636992,-5.06E-11,12
12.637992,-4.86E-11,12
12.638992,-4.74E-11,12
12.639992,-4.69E-11,12
12.640992,-4.74E-11,12
12.641992,-4.88E-11,12
12.642992,-5.09E-11,12
12.643992,-5.37E-11,12
12.644992,-5.66E-11,12
12.645992,-5.92E-11,12
12.646992,-6.10E-11,12
12.647992,-6.21E-11,12
12.648992,-6.23E-11,12
12.649992,-6.15E-11,12
12.650992,-5.98E-11,12
12.651992,-5.75E-11,12
12.652992,-5.49E-11,12
12.653992,-5.26E-11,12
12.654992,-5.09E-11,12
12.655992,-4.98E-11,12
12.656992,-4.97E-11,12
12.657992,-5.04E-11,12
12.658992,-5.19E-11,12
12.659992,-5.40E-11,12
12.660992,-5.66E-11,12
12.661992,-5.96E-11,12
12.662992,-6.16E-11,12
12.663992,-6.33E-11,12
12.664992,-6.39E-11,12
12.665992,-6.39E-11,12
12.666992,-6.27E-11,12
12.667992,-6.07E-11,12
12.668992,-5.82E-11,12
12.669992,-5.57E-11,12
12.670992,-5.35E-11,12
12.671992,-5.18E-11,12
12.672992,-5.07E-11,12
12.673992,-5.07E-11,12
12.674992,-5.17E-11,12
12.675992,-5.35E-11,12
12.676992,-5.60E-11,12
12.677992,-5.85E-11,12
12.678992,-6.12E-11,12
12.679992,-6.30E-11,12
12.680992,-6.43E-11,12
12.681992,-6.46E-11,12
12.682992,-6.41E-11,12
12.683992,-6.26E-11,12
12.684992,-6.04E-11,12
12.685992,-5.79E-11,12
12.686992,-5.54E-11,12
12.687992,-5.32E-11,12
12.688992,-5.14E-11,12
12.689992,-5.07E-11,12
12.690992,-5.11E-11,12
12.691992,-5.25E-11,12
12.692992,-5.47E-11,12
12.693992,-5.71E-11,12
12.694992,-5.95E-11,12
12.695992,-6.17E-11,12
12.696992,-6.35E-11,12
12.697992,-6.45E-11,12
12.698992,-6.44E-11,12
12.699992,-6.31E-11,12
12.700992,-6.11E-11,12
12.701992,-5.86E-11,12
12.702992,-5.61E-11,12
12.703992,-5.35E-11,12
12.704992,-5.15E-11,12
12.705992,-5.03E-11,12
12.706992,-4.99E-11,12
12.707992,-5.04E-11,12
12.708992,-5.18E-11,12
12.709992,-5.38E-11,12
12.710992,-5.61E-11,12
12.711992,-5.86E-11,12
12.712992,-6.08E-11,12
12.713992,-6.22E-11,12
12.714992,-6.27E-11,12
12.715992,-6.22E-11,12
12.716992,-6.10E-11,12
12.717992,-5.87E-11,12
12.718992,-5.62E-11,12
12.719992,-5.34E-11,12
12.720992,-5.09E-11,12
12.721992,-4.92E-11,12
12.722992,-4.80E-11,12
12.723992,-4.77E-11,12
12.724992,-4.84E-11,12
12.725992,-5.03E-11,12
12.726992,-5.26E-11,12
12.727992,-5.49E-11,12
12.728992,-5.69E-11,12
12.729992,-5.86E-11,12
12.730992,-5.96E-11,12
12.731992,-6.00E-11,12
12.732992,-5.92E-11,12
12.733992,-5.75E-11,12
12.734992,-5.49E-11,12
12.735992,-5.22E-11,12
12.736992,-4.96E-11,12
12.737992,-4.71E-11,12
12.738992,-4.56E-11,12
12.739992,-4.49E-11,12
12.740992,-4.52E-11,12
12.741992,-4.64E-11,12
12.742992,-4.82E-11,12
12.743992,-5.05E-11,12
12.744992,-5.28E-11,12
12.745992,-5.53E-11,12
12.746992,-5.69E-11,12
12.747992,-5.76E-11,12
12.748992,-5.72E-11,12
12.749992,-5.63E-11,12
12.750992,-5.46E-11,12
12.751992,-5.21E-11,12
12.752992,-4.94E-11,12
12.753992,-4.69E-11,12
12.754992,-4.49E-11,12
12.755992,-4.37E-11,12
12.756992,-4.34E-11,12
12.757992,-4.40E-11,12
12.758992,-4.56E-11,12
12.759992,-4.78E-11,12
12.760992,-5.05E-11,12
12.761992,-5.28E-11,12
12.762992,-5.48E-11,12
12.763992,-5.63E-11,12
12.764992,-5.69E-11,12
12.765992,-5.68E-11,12
12.766992,-5.55E-11,12
12.767992,-5.34E-11,12
12.768992,-5.07E-11,12
12.769992,-4.79E-11,12
12.770992,-4.58E-11,12
12.771992,-4.42E-11,12
12.772992,-4.34E-11,12
12.773992,-4.34E-11,12
12.774992,-4.44E-11,12
12.775992,-4.61E-11,12
12.776992,-4.86E-11,12
12.777992,-5.11E-11,12
12.778992,-5.37E-11,12
12.779992,-5.55E-11,12
12.780992,-5.66E-11,12
12.781992,-5.69E-11,12
12.782992,-5.62E-11,12
12.783992,-5.48E-11,12
12.784992,-5.25E-11,12
12.785992,-5.00E-11,12
12.786992,-4.75E-11,12
12.787992,-4.53E-11,12
12.788992,-4.38E-11,12
12.789992,-4.35E-11,12
12.790992,-4.38E-11,12
12.791992,-4.52E-11,12
12.792992,-4.71E-11,12
12.793992,-4.97E-11,12
12.794992,-5.25E-11,12
12.795992,-5.49E-11,12
12.796992,-5.67E-11,12
12.797992,-5.75E-11,12
12.798992,-5.76E-11,12
12.799992,-5.66E-11,12
12.800992,-5.51E-11,12
12.801992,-5.28E-11,12
12.802992,-5.07E-11,12
12.803992,-4.83E-11,12
12.804992,-4.64E-11,12
12.805992,-4.51E-11,12
12.806992,-4.51E-11,12
12.807992,-4.60E-11,12
12.808992,-4.77E-11,12
12.809992,-4.96E-11,12
12.810992,-5.20E-11,12
12.811992,-5.44E-11,12
12.812992,-5.66E-11,12
12.813992,-5.82E-11,12
12.814992,-5.90E-11,12
12.815992,-5.88E-11,12
12.816992,-5.77E-11,12
12.817992,-5.56E-11,12
12.818992,-5.31E-11,12
12.819992,-5.06E-11,12
12.820992,-4.83E-11,12
12.821992,-4.66E-11,12
12.822992,-4.58E-11,12
12.823992,-4.59E-11,12
12.824992,-4.69E-11,12
12.825992,-4.88E-11,12
12.826992,-5.12E-11,12
12.827992,-5.39E-11,12
12.828992,-5.65E-11,12
12.829992,-5.84E-11,12
12.830992,-5.97E-11,12
12.831992,-6.01E-11,12
12.832992,-5.96E-11,12
12.833992,-5.83E-11,12
12.834992,-5.61E-11,12
12.835992,-5.35E-11,12
12.836992,-5.10E-11,12
12.837992,-4.91E-11,12
12.838992,-4.78E-11,12
12.839992,-4.73E-11,12
12.840992,-4.77E-11,12
12.841992,-4.90E-11,12
12.842992,-5.10E-11,12
12.843992,-5.35E-11,12
12.844992,-5.61E-11,12
12.845992,-5.84E-11,12
12.846992,-6.02E-11,12
12.847992,-6.15E-11,12
12.848992,-6.16E-11,12
12.849992,-6.11E-11,12
12.850992,-5.92E-11,12
12.851992,-5.69E-11,12
12.852992,-5.40E-11,12
12.853992,-5.18E-11,12
12.854992,-4.97E-11,12
12.855992,-4.85E-11,12
12.856992,-4.81E-11,12
12.857992,-4.89E-11,12
12.858992,-5.06E-11,12
12.859992,-5.27E-11,12
12.860992,-5.52E-11,12
12.861992,-5.76E-11,12
12.862992,-5.99E-11,12
12.863992,-6.13E-11,12
12.864992,-6.21E-11,12
12.865992,-6.17E-11,12
12.866992,-6.07E-11,12
12.867992,-5.86E-11,12
12.868992,-5.61E-11,12
12.869992,-5.35E-11,12
12.870992,-5.12E-11,12
12.871992,-4.95E-11,12
12.872992,-4.86E-11,12
12.873992,-4.88E-11,12
12.874992,-5.02E-11,12
12.875992,-5.21E-11,12
12.876992,-5.44E-11,12
12.877992,-5.68E-11,12
12.878992,-5.94E-11,12
12.879992,-6.15E-11,12
12.880992,-6.30E-11,12
12.881992,-6.34E-11,12
12.882992,-6.27E-11,12
12.883992,-6.10E-11,12
12.884992,-5.88E-11,12
12.885992,-5.63E-11,12
12.886992,-5.38E-11,12
12.887992,-5.17E-11,12
12.888992,-5.04E-11,12
12.889992,-4.98E-11,12
12.890992,-5.00E-11,12
12.891992,-5.11E-11,12
12.892992,-5.33E-11,12
12.893992,-5.60E-11,12
12.894992,-5.85E-11,12
12.895992,-6.10E-11,12
12.896992,-6.27E-11,12
12.897992,-6.39E-11,12
12.898992,-6.39E-11,12
12.899992,-6.31E-11,12
12.900992,-6.13E-11,12
12.901992,-5.87E-11,12
12.902992,-5.61E-11,12
12.903992,-5.35E-11,12
12.904992,-5.19E-11,12
12.905992,-5.08E-11,12
12.906992,-5.07E-11,12
12.907992,-5.14E-11,12
12.908992,-5.29E-11,12
12.909992,-5.54E-11,12
12.910992,-5.78E-11,12
12.911992,-6.05E-11,12
12.912992,-6.27E-11,12
12.913992,-6.44E-11,12
12.914992,-6.52E-11,12
12.915992,-6.50E-11,12
12.916992,-6.38E-11,12
12.917992,-6.20E-11,12
12.918992,-5.97E-11,12
12.919992,-5.72E-11,12
12.920992,-5.50E-11,12
12.921992,-5.29E-11,12
12.922992,-5.22E-11,12
12.923992,-5.22E-11,12
12.924992,-5.34E-11,12
12.925992,-5.53E-11,12
12.926992,-5.79E-11,12
12.927992,-6.05E-11,12
12.928992,-6.30E-11,12
12.929992,-6.51E-11,12
12.930992,-6.67E-11,12
12.931992,-6.69E-11,12
12.932992,-6.61E-11,12
12.933992,-6.44E-11,12
12.934992,-6.24E-11,12
12.935992,-6.00E-11,12
12.936992,-5.76E-11,12
12.937992,-5.55E-11,12
12.938992,-5.40E-11,12
12.939992,-5.36E-11,12
12.940992,-5.37E-11,12
12.941992,-5.52E-11,12
12.942992,-5.73E-11,12
12.943992,-6.01E-11,12
12.944992,-6.27E-11,12
12.945992,-6.51E-11,12
12.946992,-6.67E-11,12
12.947992,-6.78E-11,12
12.948992,-6.80E-11,12
12.949992,-6.71E-11,12
12.950992,-6.56E-11,12
12.951992,-6.33E-11,12
12.952992,-6.10E-11,12
12.953992,-5.85E-11,12
12.954992,-5.67E-11,12
12.955992,-5.56E-11,12
12.956992,-5.56E-11,12
12.957992,-5.65E-11,12
12.958992,-5.82E-11,12
12.959992,-6.04E-11,12
12.960992,-6.29E-11,12
12.961992,-6.55E-11,12
12.962992,-6.78E-11,12
12.963992,-6.94E-11,12
12.964992,-7.01E-11,12
12.965992,-6.98E-11,12
12.966992,-6.86E-11,12
12.967992,-6.68E-11,12
12.968992,-6.43E-11,12
12.969992,-6.19E-11,12
12.970992,-5.93E-11,12
12.971992,-5.77E-11,12
12.972992,-5.66E-11,12
12.973992,-5.67E-11,12
12.974992,-5.79E-11,12
12.975992,-5.97E-11,12
12.976992,-6.22E-11,12
12.977992,-6.46E-11,12
12.978992,-6.72E-11,12
12.979992,-6.92E-11,12
12.980992,-7.02E-11,12
12.981992,-7.07E-11,12
12.982992,-7.01E-11,12
12.983992,-6.89E-11,12
12.984992,-6.68E-11,12
12.985992,-6.42E-11,12
12.986992,-6.16E-11,12
12.987992,-5.94E-11,12
12.988992,-5.78E-11,12
12.989992,-5.70E-11,12
12.990992,-5.75E-11,12
12.991992,-5.91E-11,12
12.992992,-6.13E-11,12
12.993992,-6.39E-11,12
12.994992,-6.64E-11,12
12.995992,-6.87E-11,12
12.996992,-7.07E-11,12
12.997992,-7.19E-11,12
12.998992,-7.22E-11,12
12.999992,-7.11E-11,12
13.000992,-6.93E-11,12
13.001992,-6.68E-11,12
13.002992,-6.42E-11,12
13.003992,-6.16E-11,12
13.004992,-5.98E-11,12
13.005992,-5.87E-11,12
13.006992,-5.87E-11,12
13.007992,-5.94E-11,12
13.008992,-6.10E-11,12
13.009992,-6.30E-11,12
13.010992,-6.54E-11,12
13.011992,-6.80E-11,12
13.012992,-7.02E-11,12
13.013992,-7.19E-11,12
13.014992,-7.27E-11,12
13.015992,-7.24E-11,12
13.016992,-7.13E-11,12
13.017992,-6.92E-11,12
13.018992,-6.67E-11,12
13.019992,-6.39E-11,12
13.020992,-6.17E-11,12
13.021992,-6.01E-11,12
13.022992,-5.92E-11,12
13.023992,-5.91E-11,12
13.024992,-6.00E-11,12
13.025992,-6.17E-11,12
13.026992,-6.41E-11,12
13.027992,-6.65E-11,12
13.028992,-6.90E-11,12
13.029992,-7.11E-11,12
13.030992,-7.24E-11,12
13.031992,-7.28E-11,12
13.032992,-7.21E-11,12
13.033992,-7.07E-11,12
13.034992,-6.83E-11,12
13.035992,-6.57E-11,12
13.036992,-6.30E-11,12
13.037992,-6.09E-11,12
13.038992,-5.94E-11,12
13.039992,-5.87E-11,12
13.040992,-5.92E-11,12
13.041992,-6.06E-11,12
13.042992,-6.27E-11,12
13.043992,-6.51E-11,12
13.044992,-6.75E-11,12
13.045992,-6.95E-11,12
13.046992,-7.11E-11,12
13.047992,-7.21E-11,12
13.048992,-7.19E-11,12
13.049992,-7.10E-11,12
13.050992,-6.87E-11,12
13.051992,-6.65E-11,12
13.052992,-6.37E-11,12
13.053992,-6.15E-11,12
13.054992,-5.95E-11,12
13.055992,-5.83E-11,12
13.056992,-5.78E-11,12
13.057992,-5.83E-11,12
13.058992,-5.96E-11,12
13.059992,-6.17E-11,12
13.060992,-6.43E-11,12
13.061992,-6.69E-11,12
13.062992,-6.88E-11,12
13.063992,-7.02E-11,12
13.064992,-7.08E-11,12
13.065992,-7.03E-11,12
13.066992,-6.89E-11,12
13.067992,-6.69E-11,12
13.068992,-6.48E-11,12
13.069992,-6.21E-11,12
13.070992,-5.96E-11,12
13.071992,-5.75E-11,12
13.072992,-5.64E-11,12
13.073992,-5.63E-11,12
13.074992,-5.73E-11,12
13.075992,-5.92E-11,12
13.076992,-6.15E-11,12
13.077992,-6.39E-11,12
13.078992,-6.64E-11,12
13.079992,-6.84E-11,12
13.080992,-6.96E-11,12
13.081992,-6.98E-11,12
13.082992,-6.89E-11,12
13.083992,-6.73E-11,12
13.084992,-6.51E-11,12
13.085992,-6.27E-11,12
13.086992,-6.02E-11,12
13.087992,-5.80E-11,12
13.088992,-5.64E-11,12
13.089992,-5.55E-11,12
13.090992,-5.57E-11,12
13.091992,-5.67E-11,12
13.092992,-5.86E-11,12
13.093992,-6.12E-11,12
13.094992,-6.39E-11,12
13.095992,-6.60E-11,12
13.096992,-6.75E-11,12
13.097992,-6.83E-11,12
13.098992,-6.84E-11,12
13.099992,-6.73E-11,12
13.100992,-6.56E-11,12
13.101992,-6.31E-11,12
13.102992,-6.06E-11,12
13.103992,-5.78E-11,12
13.104992,-5.56E-11,12
13.105992,-5.41E-11,12
13.106992,-5.37E-11,12
13.107992,-5.43E-11,12
13.108992,-5.57E-11,12
13.109992,-5.80E-11,12
13.110992,-6.04E-11,12
13.111992,-6.29E-11,12
13.112992,-6.50E-11,12
13.113992,-6.65E-11,12
13.114992,-6.72E-11,12
13.115992,-6.68E-11,12
13.116992,-6.54E-11,12
13.117992,-6.30E-11,12
13.118992,-6.06E-11,12
13.119992,-5.79E-11,12
13.120992,-5.54E-11,12
13.121992,-5.35E-11,12
13.122992,-5.22E-11,12
13.123992,-5.22E-11,12
13.124992,-5.29E-11,12
13.125992,-5.49E-11,12
13.126992,-5.71E-11,12
13.127992,-5.94E-11,12
13.128992,-6.16E-11,12
13.129992,-6.34E-11,12
13.130992,-6.45E-11,12
13.131992,-6.46E-11,12
13.132992,-6.40E-11,12
13.133992,-6.22E-11,12
13.134992,-5.98E-11,12
13.135992,-5.68E-11,12
13.136992,-5.42E-11,12
13.137992,-5.20E-11,12
13.138992,-5.05E-11,12
13.139992,-4.96E-11,12
13.140992,-4.97E-11,12
13.141992,-5.09E-11,12
13.142992,-5.29E-11,12
13.143992,-5.54E-11,12
13.144992,-5.78E-11,12
13.145992,-6.00E-11,12
13.146992,-6.15E-11,12
13.147992,-6.23E-11,12
13.148992,-6.23E-11,12
13.149992,-6.10E-11,12
13.150992,-5.93E-11,12
13.151992,-5.67E-11,12
13.152992,-5.43E-11,12
13.153992,-5.18E-11,12
13.154992,-4.97E-11,12
13.155992,-4.83E-11,12
13.156992,-4.79E-11,12
13.157992,-4.85E-11,12
13.158992,-5.00E-11,12
13.159992,-5.21E-11,12
13.160992,-5.44E-11,12
13.161992,-5.70E-11,12
13.162992,-5.93E-11,12
13.163992,-6.09E-11,12
13.164992,-6.15E-11,12
13.165992,-6.13E-11,12
13.166992,-6.01E-11,12
13.167992,-5.81E-11,12
13.168992,-5.56E-11,12
13.169992,-5.29E-11,12
13.170992,-5.06E-11,12
13.171992,-4.88E-11,12
13.172992,-4.76E-11,12
13.173992,-4.76E-11,12
13.174992,-4.84E-11,12
13.175992,-5.05E-11,12
13.176992,-5.29E-11,12
13.177992,-5.56E-11,12
13.178992,-5.81E-11,12
13.179992,-6.01E-11,12
13.180992,-6.16E-11,12
13.181992,-6.23E-11,12
13.182992,-6.20E-11,12
13.183992,-6.06E-11,12
13.184992,-5.85E-11,12
13.185992,-5.62E-11,12
13.186992,-5.40E-11,12
13.187992,-5.21E-11,12
13.188992,-5.09E-11,12
13.189992,-5.06E-11,12
13.190992,-5.14E-11,12
13.191992,-5.32E-11,12
13.192992,-5.56E-11,12
13.193992,-5.85E-11,12
13.194992,-6.17E-11,12
13.195992,-6.50E-11,12
13.196992,-6.75E-11,12
13.197992,-6.93E-11,12
13.198992,-7.00E-11,12
13.199992,-6.98E-11,12
13.200992,-6.87E-11,12
13.201992,-6.72E-11,12
13.202992,-6.56E-11,12
13.203992,-6.42E-11,12
13.204992,-6.31E-11,12
13.205992,-6.29E-11,12
13.206992,-6.36E-11,12
13.207992,-6.54E-11,12
13.208992,-6.79E-11,12
13.209992,-7.11E-11,12
13.210992,-7.44E-11,12
13.211992,-7.84E-11,12
13.212992,-8.16E-11,12
13.213992,-8.44E-11,12
13.214992,-8.61E-11,12
13.215992,-8.72E-11,12
13.216992,-8.73E-11,12
13.217992,-8.65E-11,12
13.218992,-8.54E-11,12
13.219992,-8.40E-11,12
13.220992,-8.29E-11,12
13.221992,-8.27E-11,12
13.222992,-8.33E-11,12
13.223992,-8.49E-11,12
13.224992,-8.71E-11,12
13.225992,-9.04E-11,12
13.226992,-9.43E-11,12
13.227992,-9.87E-11,12
13.228992,-1.02E-10,12
13.229992,-1.06E-10,12
13.230992,-1.09E-10,12
13.231992,-1.11E-10,12
13.232992,-1.12E-10,12
13.233992,-1.12E-10,12
13.234992,-1.11E-10,12
13.235992,-1.10E-10,12
13.236992,-1.10E-10,12
13.237992,-1.09E-10,12
13.238992,-1.09E-10,12
13.239992,-1.10E-10,12
13.240992,-1.13E-10,12
13.241992,-1.16E-10,12
13.242992,-1.20E-10,12
13.243992,-1.24E-10,12
13.244992,-1.28E-10,12
13.245992,-1.32E-10,12
13.246992,-1.36E-10,12
13.247992,-1.39E-10,12
13.248992,-1.41E-10,12
13.249992,-1.42E-10,12
13.250992,-1.42E-10,12
13.251992,-1.41E-10,12
13.252992,-1.40E-10,12
13.253992,-1.40E-10,12
13.254992,-1.39E-10,12
13.255992,-1.40E-10,12
13.256992,-1.42E-10,12
13.257992,-1.44E-10,12
13.258992,-1.48E-10,12
13.259992,-1.52E-10,12
13.260992,-1.56E-10,12
13.261992,-1.60E-10,12
13.262992,-1.64E-10,12
13.263992,-1.68E-10,12
13.264992,-1.71E-10,12
13.265992,-1.72E-10,12
13.266992,-1.73E-10,12
13.267992,-1.72E-10,12
13.268992,-1.72E-10,12
13.269992,-1.71E-10,12
13.270992,-1.70E-10,12
13.271992,-1.70E-10,12
13.272992,-1.71E-10,12
13.273992,-1.73E-10,12
13.274992,-1.76E-10,12
13.275992,-1.80E-10,12
13.276992,-1.84E-10,12
13.277992,-1.88E-10,12
13.278992,-1.92E-10,12
13.279992,-1.96E-10,12
13.280992,-1.99E-10,12
13.281992,-2.01E-10,12
13.282992,-2.01E-10,12
13.283992,-2.01E-10,12
13.284992,-2.00E-10,12
13.285992,-1.99E-10,12
13.286992,-1.98E-10,12
13.287992,-1.97E-10,12
13.288992,-1.97E-10,12
13.289992,-1.98E-10,12
13.290992,-1.99E-10,12
13.291992,-2.02E-10,12
13.292992,-2.06E-10,12
13.293992,-2.10E-10,12
13.294992,-2.14E-10,12
13.295992,-2.17E-10,12
13.296992,-2.21E-10,12
13.297992,-2.23E-10,12
13.298992,-2.25E-10,12
13.299992,-2.25E-10,12
13.300992,-2.24E-10,12
13.301992,-2.23E-10,12
13.302992,-2.22E-10,12
13.303992,-2.21E-10,12
13.304992,-2.20E-10,12
13.305992,-2.20E-10,12
13.306992,-2.22E-10,12
13.307992,-2.25E-10,12
13.308992,-2.28E-10,12
13.309992,-2.32E-10,12
13.310992,-2.37E-10,12
13.311992,-2.41E-10,12
13.312992,-2.45E-10,12
13.313992,-2.49E-10,12
13.314992,-2.52E-10,12
13.315992,-2.54E-10,12
13.316992,-2.55E-10,12
13.317992,-2.55E-10,12
13.318992,-2.54E-10,12
13.319992,-2.53E-10,12
13.320992,-2.53E-10,12
13.321992,-2.54E-10,12
13.322992,-2.55E-10,12
13.323992,-2.57E-10,12
13.324992,-2.60E-10,12
13.325992,-2.64E-10,12
13.326992,-2.69E-10,12
13.327992,-2.74E-10,12
13.328992,-2.79E-10,12
13.329992,-2.83E-10,12
13.330992,-2.87E-10,12
13.331992,-2.90E-10,12
13.332992,-2.91E-10,12
13.333992,-2.92E-10,12
13.334992,-2.92E-10,12
13.335992,-2.92E-10,12
13.336992,-2.92E-10,12
13.337992,-2.92E-10,12
13.338992,-2.93E-10,12
13.339992,-2.95E-10,12
13.340992,-2.98E-10,12
