Time,Current,Index
26.628991,-3.56E-12,25
26.629991,-3.02E-12,25
26.630991,-2.27E-12,25
26.631991,-1.63E-12,25
26.632991,-9.82E-13,25
26.633991,-4.45E-13,25
26.634991,-2.31E-13,25
26.635991,-4.45E-13,25
26.636991,-8.75E-13,25
26.637991,-1.20E-12,25
26.638991,-1.63E-12,25
26.639991,-2.27E-12,25
26.640991,-3.24E-12,25
26.641991,-3.99E-12,25
26.642991,-4.53E-12,25
26.643991,-4.53E-12,25
26.644991,-4.10E-12,25
26.645991,-3.56E-12,25
26.646991,-2.81E-12,25
26.647991,-2.16E-12,25
26.648991,-1.41E-12,25
26.649991,-8.75E-13,25
26.650991,-5.53E-13,25
26.651991,-3.38E-13,25
26.652991,-4.45E-13,25
26.653991,-8.75E-13,25
26.654991,-1.63E-12,25
26.655991,-2.38E-12,25
26.656991,-2.91E-12,25
26.657991,-3.56E-12,25
26.658991,-3.99E-12,25
26.659991,-4.31E-12,25
26.660991,-4.31E-12,25
26.661991,-4.10E-12,25
26.662991,-3.67E-12,25
26.663991,-2.81E-12,25
26.664991,-1.84E-12,25
26.665991,-8.75E-13,25
26.666991,-2.31E-13,25
26.667991,-1.60E-14,25
26.668991,-2.31E-13,25
26.669991,-5.53E-13,25
26.670991,-9.82E-13,25
26.671991,-1.41E-12,25
26.672991,-2.16E-12,25
26.673991,-2.81E-12,25
26.674991,-3.34E-12,25
26.675991,-3.56E-12,25
26.676991,-3.77E-12,25
26.677991,-3.77E-12,25
26.678991,-3.45E-12,25
26.679991,-2.81E-12,25
26.680991,-1.95E-12,25
26.681991,-1.20E-12,25
26.682991,-5.53E-13,25
26.683991,9.14E-14,25
26.684991,4.13E-13,25
26.685991,6.28E-13,25
26.686991,3.06E-13,25
26.687991,-1.23E-13,25
26.688991,-8.75E-13,25
26.689991,-1.63E-12,25
26.690991,-2.27E-12,25
26.691991,-2.91E-12,25
26.692991,-3.24E-12,25
26.693991,-3.34E-12,25
26.694991,-2.81E-12,25
26.695991,-2.16E-12,25
26.696991,-1.30E-12,25
26.697991,-3.38E-13,25
26.698991,1.99E-13,25
26.699991,7.36E-13,25
26.700991,1.06E-12,25
26.701991,1.59E-12,25
26.702991,1.59E-12,25
26.703991,1.16E-12,25
26.704991,5.21E-13,25
26.705991,-1.23E-13,25
26.706991,-8.75E-13,25
26.707991,-1.63E-12,25
26.708991,-2.06E-12,25
26.709991,-2.16E-12,25
26.710991,-1.95E-12,25
26.711991,-1.52E-12,25
26.712991,-9.82E-13,25
26.713991,-1.60E-14,25
26.714991,7.36E-13,25
26.715991,1.92E-12,25
26.716991,2.45E-12,25
26.717991,2.78E-12,25
26.718991,2.67E-12,25
26.719991,2.67E-12,25
26.720991,2.35E-12,25
26.721991,1.59E-12,25
26.722991,6.28E-13,25
26.723991,-1.60E-14,25
26.724991,-4.45E-13,25
26.725991,-7.67E-13,25
26.726991,-9.82E-13,25
26.727991,-8.75E-13,25
26.728991,-4.45E-13,25
26.729991,3.06E-13,25
26.730991,1.06E-12,25
26.731991,1.92E-12,25
26.732991,2.56E-12,25
26.733991,3.10E-12,25
26.734991,3.31E-12,25
26.735991,3.31E-12,25
26.736991,2.88E-12,25
26.737991,2.13E-12,25
26.738991,1.27E-12,25
26.739991,4.13E-13,25
26.740991,-2.31E-13,25
26.741991,-5.53E-13,25
26.742991,-7.67E-13,25
26.743991,-7.67E-13,25
26.744991,-8.75E-13,25
26.745991,-3.38E-13,25
26.746991,1.99E-13,25
26.747991,1.06E-12,25
26.748991,1.81E-12,25
26.749991,2.56E-12,25
26.750991,3.10E-12,25
26.751991,3.20E-12,25
26.752991,2.99E-12,25
26.753991,2.56E-12,25
26.754991,1.70E-12,25
26.755991,8.43E-13,25
26.756991,-1.23E-13,25
26.757991,-6.60E-13,25
26.758991,-1.09E-12,25
26.759991,-1.41E-12,25
26.760991,-1.52E-12,25
26.761991,-1.41E-12,25
26.762991,-8.75E-13,25
26.763991,-1.60E-14,25
26.764991,9.50E-13,25
26.765991,1.70E-12,25
26.766991,2.02E-12,25
26.767991,2.13E-12,25
26.768991,2.13E-12,25
26.769991,2.02E-12,25
26.770991,1.49E-12,25
26.771991,6.28E-13,25
26.772991,-3.38E-13,25
26.773991,-1.20E-12,25
26.774991,-1.73E-12,25
26.775991,-2.27E-12,25
26.776991,-2.59E-12,25
26.777991,-2.70E-12,25
26.778991,-2.38E-12,25
26.779991,-1.41E-12,25
26.780991,-5.53E-13,25
26.781991,1.99E-13,25
26.782991,8.43E-13,25
26.783991,1.38E-12,25
26.784991,1.59E-12,25
26.785991,1.27E-12,25
26.786991,8.43E-13,25
26.787991,4.13E-13,25
26.788991,-2.31E-13,25
26.789991,-9.82E-13,25
26.790991,-1.73E-12,25
26.791991,-2.27E-12,25
26.792991,-2.38E-12,25
26.793991,-2.49E-12,25
26.794991,-2.06E-12,25
26.795991,-1.84E-12,25
26.796991,-1.09E-12,25
26.797991,-5.53E-13,25
26.798991,3.06E-13,25
26.799991,7.36E-13,25
26.800991,1.27E-12,25
26.801991,1.27E-12,25
26.802991,1.27E-12,25
26.803991,6.28E-13,25
26.804991,-1.60E-14,25
26.805991,-8.75E-13,25
26.806991,-1.52E-12,25
26.807991,-1.95E-12,25
26.808991,-2.16E-12,25
26.809991,-2.38E-12,25
26.810991,-2.49E-12,25
26.811991,-2.16E-12,25
26.812991,-1.73E-12,25
26.813991,-1.09E-12,25
26.814991,-3.38E-13,25
26.815991,6.28E-13,25
26.816991,1.38E-12,25
26.817991,1.59E-12,25
26.818991,1.59E-12,25
26.819991,1.16E-12,25
26.820991,6.28E-13,25
26.821991,9.14E-14,25
26.822991,-3.38E-13,25
26.823991,-8.75E-13,25
26.824991,-1.52E-12,25
26.825991,-2.06E-12,25
26.826991,-2.27E-12,25
26.827991,-2.16E-12,25
26.828991,-1.73E-12,25
26.829991,-1.09E-12,25
26.830991,-3.38E-13,25
26.831991,4.13E-13,25
26.832991,1.16E-12,25
26.833991,1.49E-12,25
26.834991,1.81E-12,25
26.835991,1.70E-12,25
26.836991,1.49E-12,25
26.837991,8.43E-13,25
26.838991,4.13E-13,25
26.839991,-2.31E-13,25
26.840991,-9.82E-13,25
26.841991,-1.84E-12,25
26.842991,-2.38E-12,25
26.843991,-2.16E-12,25
26.844991,-1.84E-12,25
26.845991,-9.82E-13,25
26.846991,-3.38E-13,25
26.847991,5.21E-13,25
26.848991,1.16E-12,25
26.849991,1.81E-12,25
26.850991,2.13E-12,25
26.851991,2.24E-12,25
26.852991,2.13E-12,25
26.853991,1.81E-12,25
26.854991,1.16E-12,25
26.855991,3.06E-13,25
26.856991,-4.45E-13,25
26.857991,-9.82E-13,25
26.858991,-1.41E-12,25
26.859991,-1.41E-12,25
26.860991,-1.41E-12,25
26.861991,-1.09E-12,25
26.862991,-7.67E-13,25
26.863991,9.14E-14,25
26.864991,9.50E-13,25
26.865991,1.70E-12,25
26.866991,2.13E-12,25
26.867991,2.24E-12,25
26.868991,2.35E-12,25
26.869991,2.02E-12,25
26.870991,1.70E-12,25
26.871991,8.43E-13,25
26.872991,9.14E-14,25
26.873991,-6.60E-13,25
26.874991,-1.09E-12,25
26.875991,-1.30E-12,25
26.876991,-1.41E-12,25
26.877991,-1.52E-12,25
26.878991,-1.09E-12,25
26.879991,-5.53E-13,25
26.880991,4.13E-13,25
26.881991,1.16E-12,25
26.882991,1.70E-12,25
26.883991,2.13E-12,25
26.884991,2.24E-12,25
26.885991,2.24E-12,25
26.886991,1.92E-12,25
26.887991,1.38E-12,25
26.888991,8.43E-13,25
26.889991,-1.23E-13,25
26.890991,-9.82E-13,25
26.891991,-1.52E-12,25
26.892991,-1.63E-12,25
26.893991,-1.41E-12,25
26.894991,-1.20E-12,25
26.895991,-7.67E-13,25
26.896991,-3.38E-13,25
26.897991,1.99E-13,25
26.898991,8.43E-13,25
26.899991,1.59E-12,25
26.900991,2.13E-12,25
26.901991,2.35E-12,25
26.902991,2.13E-12,25
26.903991,1.81E-12,25
26.904991,1.16E-12,25
26.905991,6.28E-13,25
26.906991,-1.23E-13,25
26.907991,-6.60E-13,25
26.908991,-1.09E-12,25
26.909991,-1.41E-12,25
26.910991,-1.20E-12,25
26.911991,-9.82E-13,25
26.912991,-2.31E-13,25
26.913991,3.06E-13,25
26.914991,9.50E-13,25
26.915991,1.49E-12,25
26.916991,2.13E-12,25
26.917991,2.56E-12,25
26.918991,2.67E-12,25
26.919991,2.35E-12,25
26.920991,1.70E-12,25
26.921991,1.06E-12,25
26.922991,3.06E-13,25
26.923991,-3.38E-13,25
26.924991,-9.82E-13,25
26.925991,-1.52E-12,25
26.926991,-1.73E-12,25
26.927991,-1.41E-12,25
26.928991,-8.75E-13,25
26.929991,-1.60E-14,25
26.930991,4.13E-13,25
26.931991,1.16E-12,25
26.932991,1.70E-12,25
26.933991,2.35E-12,25
26.934991,2.56E-12,25
26.935991,2.45E-12,25
26.936991,2.02E-12,25
26.937991,1.70E-12,25
26.938991,1.16E-12,25
26.939991,5.21E-13,25
26.940991,-3.38E-13,25
26.941991,-7.67E-13,25
26.942991,-1.09E-12,25
26.943991,-1.09E-12,25
26.944991,-1.30E-12,25
26.945991,-9.82E-13,25
26.946991,-2.31E-13,25
26.947991,5.21E-13,25
26.948991,1.16E-12,25
26.949991,1.59E-12,25
26.950991,2.24E-12,25
26.951991,2.56E-12,25
26.952991,2.35E-12,25
26.953991,1.81E-12,25
26.954991,1.27E-12,25
26.955991,6.28E-13,25
26.956991,-1.60E-14,25
26.957991,-7.67E-13,25
26.958991,-1.30E-12,25
26.959991,-1.73E-12,25
26.960991,-1.84E-12,25
26.961991,-1.63E-12,25
26.962991,-9.82E-13,25
26.963991,-2.31E-13,25
26.964991,5.21E-13,25
26.965991,1.16E-12,25
26.966991,1.49E-12,25
26.967991,1.70E-12,25
26.968991,1.70E-12,25
26.969991,1.49E-12,25
26.970991,9.50E-13,25
26.971991,1.99E-13,25
26.972991,-4.45E-13,25
26.973991,-1.09E-12,25
26.974991,-1.84E-12,25
26.975991,-2.27E-12,25
26.976991,-2.49E-12,25
26.977991,-2.16E-12,25
26.978991,-1.73E-12,25
26.979991,-1.20E-12,25
26.980991,-7.67E-13,25
26.981991,-2.31E-13,25
26.982991,4.13E-13,25
26.983991,1.06E-12,25
26.984991,1.27E-12,25
26.985991,1.16E-12,25
26.986991,1.06E-12,25
26.987991,6.28E-13,25
26.988991,-1.60E-14,25
26.989991,-1.09E-12,25
26.990991,-1.84E-12,25
26.991991,-2.38E-12,25
26.992991,-2.59E-12,25
26.993991,-2.81E-12,25
26.994991,-2.81E-12,25
26.995991,-2.38E-12,25
26.996991,-1.63E-12,25
26.997991,-5.53E-13,25
26.998991,1.99E-13,25
26.999991,9.50E-13,25
27.000991,1.27E-12,25
27.001991,1.16E-12,25
27.002991,9.50E-13,25
27.003991,3.06E-13,25
27.004991,-1.60E-14,25
27.005991,-8.75E-13,25
27.006991,-1.52E-12,25
27.007991,-2.27E-12,25
27.008991,-2.81E-12,25
27.009991,-3.02E-12,25
27.010991,-3.02E-12,25
27.011991,-2.70E-12,25
27.012991,-2.16E-12,25
27.013991,-1.30E-12,25
27.014991,-6.60E-13,25
27.015991,9.14E-14,25
27.016991,5.21E-13,25
27.017991,1.06E-12,25
27.018991,1.06E-12,25
27.019991,7.36E-13,25
27.020991,1.99E-13,25
27.021991,-4.45E-13,25
27.022991,-1.20E-12,25
27.023991,-1.95E-12,25
27.024991,-2.70E-12,25
27.025991,-2.91E-12,25
27.026991,-3.02E-12,25
27.027991,-2.70E-12,25
27.028991,-2.27E-12,25
27.029991,-1.63E-12,25
27.030991,-9.82E-13,25
27.031991,-3.38E-13,25
27.032991,9.14E-14,25
27.033991,6.28E-13,25
27.034991,7.36E-13,25
27.035991,8.43E-13,25
27.036991,5.21E-13,25
27.037991,9.14E-14,25
27.038991,-4.45E-13,25
27.039991,-1.20E-12,25
27.040991,-1.84E-12,25
27.041991,-2.38E-12,25
27.042991,-2.38E-12,25
27.043991,-2.49E-12,25
27.044991,-2.38E-12,25
27.045991,-2.06E-12,25
27.046991,-1.30E-12,25
27.047991,-3.38E-13,25
27.048991,4.13E-13,25
27.049991,1.06E-12,25
27.050991,1.49E-12,25
27.051991,1.59E-12,25
27.052991,1.49E-12,25
27.053991,1.06E-12,25
27.054991,6.28E-13,25
27.055991,-1.23E-13,25
27.056991,-8.75E-13,25
27.057991,-1.41E-12,25
27.058991,-1.73E-12,25
27.059991,-2.06E-12,25
27.060991,-2.27E-12,25
27.061991,-1.95E-12,25
27.062991,-1.41E-12,25
27.063991,-7.67E-13,25
27.064991,-1.60E-14,25
27.065991,8.43E-13,25
27.066991,1.59E-12,25
27.067991,1.81E-12,25
27.068991,1.92E-12,25
27.069991,1.59E-12,25
27.070991,1.16E-12,25
27.071991,4.13E-13,25
27.072991,-3.38E-13,25
27.073991,-9.82E-13,25
27.074991,-1.41E-12,25
27.075991,-1.95E-12,25
27.076991,-2.06E-12,25
27.077991,-1.84E-12,25
27.078991,-1.20E-12,25
27.079991,-6.60E-13,25
27.080991,-1.60E-14,25
27.081991,7.36E-13,25
27.082991,1.49E-12,25
27.083991,1.92E-12,25
27.084991,2.13E-12,25
27.085991,1.92E-12,25
27.086991,1.38E-12,25
27.087991,9.50E-13,25
27.088991,4.13E-13,25
27.089991,-2.31E-13,25
27.090991,-9.82E-13,25
27.091991,-1.63E-12,25
27.092991,-1.84E-12,25
27.093991,-1.95E-12,25
27.094991,-1.73E-12,25
27.095991,-1.09E-12,25
27.096991,-3.38E-13,25
27.097991,5.21E-13,25
27.098991,1.06E-12,25
27.099991,1.49E-12,25
27.100991,1.81E-12,25
27.101991,2.02E-12,25
27.102991,1.92E-12,25
27.103991,1.49E-12,25
27.104991,6.28E-13,25
27.105991,-2.31E-13,25
27.106991,-9.82E-13,25
27.107991,-1.52E-12,25
27.108991,-2.06E-12,25
27.109991,-2.16E-12,25
27.110991,-2.16E-12,25
27.111991,-1.63E-12,25
27.112991,-1.20E-12,25
27.113991,-5.53E-13,25
27.114991,1.99E-13,25
27.115991,8.43E-13,25
27.116991,1.27E-12,25
27.117991,1.49E-12,25
27.118991,1.49E-12,25
27.119991,1.38E-12,25
27.120991,8.43E-13,25
27.121991,9.14E-14,25
27.122991,-6.60E-13,25
27.123991,-1.41E-12,25
27.124991,-1.95E-12,25
27.125991,-2.27E-12,25
27.126991,-2.27E-12,25
27.127991,-2.16E-12,25
27.128991,-1.73E-12,25
27.129991,-1.20E-12,25
27.130991,-6.60E-13,25
27.131991,9.14E-14,25
27.132991,6.28E-13,25
27.133991,1.27E-12,25
27.134991,1.49E-12,25
27.135991,1.38E-12,25
27.136991,1.16E-12,25
27.137991,4.13E-13,25
27.138991,-2.31E-13,25
27.139991,-1.09E-12,25
27.140991,-1.84E-12,25
27.141991,-2.49E-12,25
27.142991,-2.81E-12,25
27.143991,-2.91E-12,25
27.144991,-2.59E-12,25
27.145991,-1.95E-12,25
27.146991,-1.20E-12,25
27.147991,-5.53E-13,25
27.148991,-1.23E-13,25
27.149991,6.28E-13,25
27.150991,1.16E-12,25
27.151991,1.38E-12,25
27.152991,1.16E-12,25
27.153991,7.36E-13,25
27.154991,-1.60E-14,25
27.155991,-9.82E-13,25
27.156991,-1.84E-12,25
27.157991,-2.38E-12,25
27.158991,-2.81E-12,25
27.159991,-2.91E-12,25
27.160991,-2.91E-12,25
27.161991,-2.59E-12,25
27.162991,-2.16E-12,25
27.163991,-1.52E-12,25
27.164991,-7.67E-13,25
27.165991,-2.31E-13,25
27.166991,1.99E-13,25
27.167991,5.21E-13,25
27.168991,5.21E-13,25
27.169991,1.99E-13,25
27.170991,-3.38E-13,25
27.171991,-1.09E-12,25
27.172991,-1.63E-12,25
27.173991,-2.27E-12,25
27.174991,-2.91E-12,25
27.175991,-3.34E-12,25
27.176991,-3.67E-12,25
27.177991,-3.45E-12,25
27.178991,-3.24E-12,25
27.179991,-2.59E-12,25
27.180991,-2.06E-12,25
27.181991,-1.52E-12,25
27.182991,-1.09E-12,25
27.183991,-4.45E-13,25
27.184991,-1.23E-13,25
27.185991,-1.23E-13,25
27.186991,-5.53E-13,25
27.187991,-1.20E-12,25
27.188991,-1.84E-12,25
27.189991,-2.49E-12,25
27.190991,-3.02E-12,25
27.191991,-3.67E-12,25
27.192991,-3.99E-12,25
27.193991,-3.99E-12,25
27.194991,-3.56E-12,25
27.195991,-3.13E-12,25
27.196991,-2.38E-12,25
27.197991,-1.52E-12,25
27.198991,-5.53E-13,25
27.199991,9.14E-14,25
27.200991,5.21E-13,25
27.201991,6.28E-13,25
27.202991,4.13E-13,25
27.203991,-1.23E-13,25
27.204991,-6.60E-13,25
27.205991,-1.09E-12,25
27.206991,-1.73E-12,25
27.207991,-2.38E-12,25
27.208991,-2.81E-12,25
27.209991,-2.81E-12,25
27.210991,-2.49E-12,25
27.211991,-1.95E-12,25
27.212991,-1.09E-12,25
27.213991,-1.23E-13,25
27.214991,7.36E-13,25
27.215991,1.59E-12,25
27.216991,2.45E-12,25
27.217991,2.99E-12,25
27.218991,3.20E-12,25
27.219991,3.10E-12,25
27.220991,2.99E-12,25
27.221991,2.67E-12,25
27.222991,2.02E-12,25
27.223991,1.59E-12,25
27.224991,1.38E-12,25
27.225991,1.49E-12,25
27.226991,1.92E-12,25
27.227991,2.35E-12,25
27.228991,3.20E-12,25
27.229991,4.06E-12,25
27.230991,5.24E-12,25
27.231991,6.32E-12,25
27.232991,7.28E-12,25
27.233991,8.25E-12,25
27.234991,8.89E-12,25
27.235991,9.32E-12,25
27.236991,9.43E-12,25
27.237991,9.32E-12,25
27.238991,9.11E-12,25
27.239991,8.89E-12,25
27.240991,8.79E-12,25
27.241991,8.57E-12,25
27.242991,8.68E-12,25
27.243991,9.11E-12,25
27.244991,9.86E-12,25
27.245991,1.08E-11,25
27.246991,1.19E-11,25
27.247991,1.32E-11,25
27.248991,1.44E-11,25
27.249991,1.54E-11,25
27.250991,1.65E-11,25
27.251991,1.74E-11,25
27.252991,1.79E-11,25
27.253991,1.80E-11,25
27.254991,1.78E-11,25
27.255991,1.77E-11,25
27.256991,1.74E-11,25
27.257991,1.74E-11,25
27.258991,1.75E-11,25
27.259991,1.80E-11,25
27.260991,1.88E-11,25
27.261991,1.98E-11,25
27.262991,2.10E-11,25
27.263991,2.22E-11,25
27.264991,2.35E-11,25
27.265991,2.48E-11,25
27.266991,2.58E-11,25
27.267991,2.63E-11,25
27.268991,2.67E-11,25
27.269991,2.71E-11,25
27.270991,2.73E-11,25
27.271991,2.74E-11,25
27.272991,2.71E-11,25
27.273991,2.71E-11,25
27.274991,2.71E-11,25
27.275991,2.74E-11,25
27.276991,2.79E-11,25
27.277991,2.84E-11,25
27.278991,2.94E-11,25
27.279991,3.04E-11,25
27.280991,3.15E-11,25
27.281991,3.25E-11,25
27.282991,3.36E-11,25
27.283991,3.46E-11,25
27.284991,3.52E-11,25
27.285991,3.55E-11,25
27.286991,3.54E-11,25
27.287991,3.55E-11,25
27.288991,3.54E-11,25
27.289991,3.51E-11,25
27.290991,3.49E-11,25
27.291991,3.46E-11,25
27.292991,3.48E-11,25
27.293991,3.50E-11,25
27.294991,3.57E-11,25
27.295991,3.65E-11,25
27.296991,3.71E-11,25
27.297991,3.80E-11,25
27.298991,3.91E-11,25
27.299991,4.00E-11,25
27.300991,4.07E-11,25
27.301991,4.09E-11,25
27.302991,4.09E-11,25
27.303991,4.07E-11,25
27.304991,4.04E-11,25
27.305991,3.98E-11,25
27.306991,3.94E-11,25
27.307991,3.91E-11,25
27.308991,3.88E-11,25
27.309991,3.87E-11,25
27.310991,3.88E-11,25
27.311991,3.95E-11,25
27.312991,4.01E-11,25
27.313991,4.10E-11,25
27.314991,4.17E-11,25
27.315991,4.26E-11,25
27.316991,4.30E-11,25
27.317991,4.34E-11,25
27.318991,4.33E-11,25
27.319991,4.28E-11,25
27.320991,4.23E-11,25
27.321991,4.16E-11,25
27.322991,4.13E-11,25
27.323991,4.08E-11,25
27.324991,4.04E-11,25
27.325991,3.98E-11,25
27.326991,3.95E-11,25
27.327991,3.93E-11,25
27.328991,3.96E-11,25
27.329991,4.02E-11,25
27.330991,4.12E-11,25
27.331991,4.20E-11,25
27.332991,4.26E-11,25
27.333991,4.27E-11,25
27.334991,4.26E-11,25
27.335991,4.23E-11,25
27.336991,4.21E-11,25
27.337991,4.13E-11,25
27.338991,4.06E-11,25
27.339991,3.96E-11,25
27.340991,3.90E-11,25
27.341991,3.82E-11,25
27.342991,3.78E-11,25
27.343991,3.76E-11,25
27.344991,3.77E-11,25
27.345991,3.79E-11,25
27.346991,3.83E-11,25
27.347991,3.88E-11,25
27.348991,3.95E-11,25
27.349991,3.98E-11,25
27.350991,3.99E-11,25
27.351991,3.96E-11,25
27.352991,3.92E-11,25
27.353991,3.86E-11,25
27.354991,3.81E-11,25
27.355991,3.72E-11,25
27.356991,3.63E-11,25
27.357991,3.53E-11,25
27.358991,3.48E-11,25
27.359991,3.43E-11,25
27.360991,3.42E-11,25
27.361991,3.42E-11,25
27.362991,3.46E-11,25
27.363991,3.50E-11,25
27.364991,3.54E-11,25
27.365991,3.57E-11,25
27.366991,3.61E-11,25
27.367991,3.61E-11,25
27.368991,3.57E-11,25
27.369991,3.50E-11,25
27.370991,3.42E-11,25
27.371991,3.35E-11,25
27.372991,3.25E-11,25
27.373991,3.15E-11,25
27.374991,3.06E-11,25
27.375991,2.99E-11,25
27.376991,2.97E-11,25
27.377991,2.95E-11,25
27.378991,2.97E-11,25
27.379991,2.98E-11,25
27.380991,3.03E-11,25
27.381991,3.05E-11,25
27.382991,3.07E-11,25
27.383991,3.10E-11,25
27.384991,3.11E-11,25
27.385991,3.09E-11,25
27.386991,3.00E-11,25
27.387991,2.91E-11,25
27.388991,2.79E-11,25
27.389991,2.71E-11,25
27.390991,2.62E-11,25
27.391991,2.55E-11,25
27.392991,2.48E-11,25
27.393991,2.47E-11,25
27.394991,2.48E-11,25
27.395991,2.51E-11,25
27.396991,2.52E-11,25
27.397991,2.58E-11,25
27.398991,2.63E-11,25
27.399991,2.66E-11,25
27.400991,2.67E-11,25
27.401991,2.65E-11,25
27.402991,2.63E-11,25
27.403991,2.53E-11,25
27.404991,2.45E-11,25
27.405991,2.34E-11,25
27.406991,2.27E-11,25
27.407991,2.18E-11,25
27.408991,2.10E-11,25
27.409991,2.04E-11,25
27.410991,2.04E-11,25
27.411991,2.07E-11,25
27.412991,2.11E-11,25
27.413991,2.17E-11,25
27.414991,2.22E-11,25
27.415991,2.29E-11,25
27.416991,2.32E-11,25
27.417991,2.32E-11,25
27.418991,2.29E-11,25
27.419991,2.22E-11,25
27.420991,2.16E-11,25
27.421991,2.05E-11,25
27.422991,1.97E-11,25
27.423991,1.90E-11,25
27.424991,1.86E-11,25
27.425991,1.81E-11,25
27.426991,1.79E-11,25
27.427991,1.80E-11,25
27.428991,1.83E-11,25
27.429991,1.87E-11,25
27.430991,1.92E-11,25
27.431991,1.97E-11,25
27.432991,2.03E-11,25
27.433991,2.06E-11,25
27.434991,2.07E-11,25
27.435991,2.06E-11,25
27.436991,2.01E-11,25
27.437991,1.94E-11,25
27.438991,1.88E-11,25
27.439991,1.80E-11,25
27.440991,1.72E-11,25
27.441991,1.65E-11,25
27.442991,1.62E-11,25
27.443991,1.62E-11,25
27.444991,1.61E-11,25
27.445991,1.65E-11,25
27.446991,1.72E-11,25
27.447991,1.82E-11,25
27.448991,1.90E-11,25
27.449991,1.93E-11,25
27.450991,1.96E-11,25
27.451991,1.96E-11,25
27.452991,1.98E-11,25
27.453991,1.93E-11,25
27.454991,1.87E-11,25
27.455991,1.75E-11,25
27.456991,1.67E-11,25
27.457991,1.63E-11,25
27.458991,1.61E-11,25
27.459991,1.59E-11,25
27.460991,1.58E-11,25
27.461991,1.61E-11,25
27.462991,1.67E-11,25
27.463991,1.74E-11,25
27.464991,1.81E-11,25
27.465991,1.87E-11,25
27.466991,1.91E-11,25
27.467991,1.92E-11,25
27.468991,1.90E-11,25
27.469991,1.87E-11,25
27.470991,1.80E-11,25
27.471991,1.75E-11,25
27.472991,1.66E-11,25
27.473991,1.59E-11,25
27.474991,1.52E-11,25
27.475991,1.49E-11,25
27.476991,1.48E-11,25
27.477991,1.49E-11,25
27.478991,1.54E-11,25
27.479991,1.60E-11,25
27.480991,1.66E-11,25
27.481991,1.71E-11,25
27.482991,1.76E-11,25
27.483991,1.78E-11,25
27.484991,1.78E-11,25
27.485991,1.77E-11,25
27.486991,1.72E-11,25
27.487991,1.64E-11,25
27.488991,1.53E-11,25
27.489991,1.46E-11,25
27.490991,1.38E-11,25
27.491991,1.34E-11,25
27.492991,1.30E-11,25
27.493991,1.29E-11,25
27.494991,1.29E-11,25
27.495991,1.33E-11,25
27.496991,1.38E-11,25
27.497991,1.46E-11,25
27.498991,1.49E-11,25
27.499991,1.51E-11,25
27.500991,1.51E-11,25
27.501991,1.52E-11,25
27.502991,1.49E-11,25
27.503991,1.43E-11,25
27.504991,1.33E-11,25
27.505991,1.27E-11,25
27.506991,1.19E-11,25
27.507991,1.10E-11,25
27.508991,9.97E-12,25
27.509991,9.32E-12,25
27.510991,9.22E-12,25
27.511991,9.32E-12,25
27.512991,9.54E-12,25
27.513991,9.86E-12,25
27.514991,1.03E-11,25
27.515991,1.07E-11,25
27.516991,1.09E-11,25
27.517991,1.09E-11,25
27.518991,1.03E-11,25
27.519991,9.43E-12,25
27.520991,8.47E-12,25
27.521991,7.50E-12,25
27.522991,6.21E-12,25
27.523991,5.03E-12,25
27.524991,3.96E-12,25
27.525991,3.31E-12,25
27.526991,2.78E-12,25
27.527991,2.35E-12,25
27.528991,2.24E-12,25
27.529991,2.24E-12,25
27.530991,2.45E-12,25
27.531991,2.45E-12,25
27.532991,2.24E-12,25
27.533991,2.02E-12,25
27.534991,1.70E-12,25
27.535991,8.43E-13,25
27.536991,-3.38E-13,25
27.537991,-1.95E-12,25
27.538991,-3.56E-12,25
27.539991,-5.17E-12,25
27.540991,-6.78E-12,25
27.541991,-8.07E-12,25
27.542991,-9.25E-12,25
27.543991,-1.03E-11,25
27.544991,-1.11E-11,25
27.545991,-1.20E-11,25
27.546991,-1.23E-11,25
27.547991,-1.27E-11,25
27.548991,-1.28E-11,25
27.549991,-1.34E-11,25
27.550991,-1.44E-11,25
27.551991,-1.55E-11,25
27.552991,-1.72E-11,25
27.553991,-1.89E-11,25
27.554991,-2.10E-11,25
27.555991,-2.29E-11,25
27.556991,-2.48E-11,25
27.557991,-2.69E-11,25
27.558991,-2.87E-11,25
27.559991,-3.03E-11,25
27.560991,-3.17E-11,25
27.561991,-3.29E-11,25
27.562991,-3.37E-11,25
27.563991,-3.45E-11,25
27.564991,-3.52E-11,25
27.565991,-3.63E-11,25
27.566991,-3.73E-11,25
27.567991,-3.83E-11,25
27.568991,-4.00E-11,25
27.569991,-4.20E-11,25
27.570991,-4.45E-11,25
27.571991,-4.68E-11,25
27.572991,-4.92E-11,25
27.573991,-5.14E-11,25
27.574991,-5.33E-11,25
27.575991,-5.51E-11,25
27.576991,-5.68E-11,25
27.577991,-5.83E-11,25
27.578991,-5.96E-11,25
27.579991,-6.05E-11,25
27.580991,-6.15E-11,25
27.581991,-6.27E-11,25
27.582991,-6.39E-11,25
27.583991,-6.52E-11,25
27.584991,-6.64E-11,25
27.585991,-6.80E-11,25
27.586991,-6.96E-11,25
27.587991,-7.15E-11,25
27.588991,-7.36E-11,25
27.589991,-7.56E-11,25
27.590991,-7.75E-11,25
27.591991,-7.90E-11,25
27.592991,-8.04E-11,25
27.593991,-8.16E-11,25
27.594991,-8.27E-11,25
27.595991,-8.36E-11,25
27.596991,-8.41E-11,25
