Time,Current,Index
27.173988,6.52E-10,5
27.174988,6.61E-10,5
27.175988,6.69E-10,5
27.176988,6.78E-10,5
27.177988,6.87E-10,5
27.178988,6.95E-10,5
27.179988,7.04E-10,5
27.180988,7.13E-10,5
27.181988,7.21E-10,5
27.182988,7.30E-10,5
27.183988,7.39E-10,5
27.184988,7.47E-10,5
27.185988,7.56E-10,5
27.186988,7.64E-10,5
27.187988,7.73E-10,5
27.188988,7.81E-10,5
27.189988,7.89E-10,5
27.190988,7.98E-10,5
27.191988,8.06E-10,5
27.192988,8.15E-10,5
27.193988,8.23E-10,5
27.194988,8.31E-10,5
27.195988,8.40E-10,5
27.196988,8.48E-10,5
27.197988,8.56E-10,5
27.198988,8.64E-10,5
27.199988,8.73E-10,5
27.200988,8.81E-10,5
27.201988,8.89E-10,5
27.202988,8.97E-10,5
27.203988,9.05E-10,5
27.204988,9.13E-10,5
27.205988,9.21E-10,5
27.206988,9.29E-10,5
27.207988,9.36E-10,5
27.208988,9.44E-10,5
27.209988,9.51E-10,5
27.210988,9.59E-10,5
27.211988,9.66E-10,5
27.212988,9.74E-10,5
27.213988,9.81E-10,5
27.214988,9.88E-10,5
27.215988,9.96E-10,5
27.216988,1.00E-09,5
27.217988,1.01E-09,5
27.218988,1.02E-09,5
27.219988,1.02E-09,5
27.220988,1.03E-09,5
27.221988,1.04E-09,5
27.222988,1.04E-09,5
27.223988,1.05E-09,5
27.224988,1.06E-09,5
27.225988,1.06E-09,5
27.226988,1.07E-09,5
27.227988,1.08E-09,5
27.228988,1.08E-09,5
27.229988,1.09E-09,5
27.230988,1.09E-09,5
27.231988,1.10E-09,5
27.232988,1.10E-09,5
27.233988,1.11E-09,5
27.234988,1.11E-09,5
27.235988,1.12E-09,5
27.236988,1.12E-09,5
27.237988,1.13E-09,5
27.238988,1.13E-09,5
27.239988,1.14E-09,5
27.240988,1.14E-09,5
27.241988,1.14E-09,5
27.242988,1.15E-09,5
27.243988,1.15E-09,5
27.244988,1.15E-09,5
27.245988,1.16E-09,5
27.246988,1.16E-09,5
27.247988,1.16E-09,5
27.248988,1.17E-09,5
27.249988,1.17E-09,5
27.250988,1.17E-09,5
27.251988,1.17E-09,5
27.252988,1.17E-09,5
27.253988,1.17E-09,5
27.254988,1.18E-09,5
27.255988,1.18E-09,5
27.256988,1.18E-09,5
27.257988,1.18E-09,5
27.258988,1.18E-09,5
27.259988,1.18E-09,5
27.260988,1.18E-09,5
27.261988,1.18E-09,5
27.262988,1.18E-09,5
27.263988,1.18E-09,5
27.264988,1.18E-09,5
27.265988,1.18E-09,5
27.266988,1.18E-09,5
27.267988,1.17E-09,5
27.268988,1.17E-09,5
27.269988,1.17E-09,5
27.270988,1.17E-09,5
27.271988,1.17E-09,5
27.272988,1.17E-09,5
27.273988,1.16E-09,5
27.274988,1.16E-09,5
27.275988,1.16E-09,5
27.276988,1.16E-09,5
27.277988,1.16E-09,5
27.278988,1.15E-09,5
27.279988,1.15E-09,5
27.280988,1.15E-09,5
27.281988,1.14E-09,5
27.282988,1.14E-09,5
27.283988,1.14E-09,5
27.284988,1.13E-09,5
27.285988,1.13E-09,5
27.286988,1.13E-09,5
27.287988,1.12E-09,5
27.288988,1.12E-09,5
27.289988,1.11E-09,5
27.290988,1.11E-09,5
27.291988,1.10E-09,5
27.292988,1.10E-09,5
27.293988,1.10E-09,5
27.294988,1.09E-09,5
27.295988,1.09E-09,5
27.296988,1.08E-09,5
27.297988,1.08E-09,5
27.298988,1.07E-09,5
27.299988,1.07E-09,5
27.300988,1.06E-09,5
27.301988,1.06E-09,5
27.302988,1.05E-09,5
27.303988,1.05E-09,5
27.304988,1.04E-09,5
27.305988,1.04E-09,5
27.306988,1.03E-09,5
27.307988,1.02E-09,5
27.308988,1.02E-09,5
27.309988,1.01E-09,5
27.310988,1.01E-09,5
27.311988,1.00E-09,5
27.312988,9.95E-10,5
27.313988,9.90E-10,5
27.314988,9.84E-10,5
27.315988,9.77E-10,5
27.316988,9.71E-10,5
27.317988,9.65E-10,5
27.318988,9.59E-10,5
27.319988,9.53E-10,5
27.320988,9.47E-10,5
27.321988,9.40E-10,5
27.322988,9.34E-10,5
27.323988,9.28E-10,5
27.324988,9.21E-10,5
27.325988,9.15E-10,5
27.326988,9.09E-10,5
27.327988,9.03E-10,5
27.328988,8.97E-10,5
27.329988,8.90E-10,5
27.330988,8.84E-10,5
27.331988,8.77E-10,5
27.332988,8.71E-10,5
27.333988,8.65E-10,5
27.334988,8.58E-10,5
27.335988,8.52E-10,5
27.336988,8.46E-10,5
27.337988,8.39E-10,5
27.338988,8.33E-10,5
27.339988,8.26E-10,5
27.340988,8.20E-10,5
27.341988,8.14E-10,5
27.342988,8.08E-10,5
27.343988,8.02E-10,5
27.344988,7.96E-10,5
27.345988,7.89E-10,5
27.346988,7.83E-10,5
27.347988,7.77E-10,5
27.348988,7.71E-10,5
27.349988,7.65E-10,5
27.350988,7.58E-10,5
27.351988,7.52E-10,5
27.352988,7.46E-10,5
27.353988,7.40E-10,5
27.354988,7.34E-10,5
27.355988,7.28E-10,5
27.356988,7.22E-10,5
27.357988,7.16E-10,5
27.358988,7.10E-10,5
27.359988,7.04E-10,5
27.360988,6.98E-10,5
27.361988,6.92E-10,5
27.362988,6.86E-10,5
27.363988,6.80E-10,5
27.364988,6.75E-10,5
27.365988,6.69E-10,5
27.366988,6.63E-10,5
27.367988,6.57E-10,5
27.368988,6.52E-10,5
27.369988,6.46E-10,5
27.370988,6.40E-10,5
27.371988,6.35E-10,5
27.372988,6.29E-10,5
27.373988,6.24E-10,5
27.374988,6.18E-10,5
27.375988,6.13E-10,5
27.376988,6.07E-10,5
27.377988,6.02E-10,5
27.378988,5.96E-10,5
27.379988,5.91E-10,5
27.380988,5.86E-10,5
27.381988,5.80E-10,5
27.382988,5.75E-10,5
27.383988,5.70E-10,5
27.384988,5.64E-10,5
27.385988,5.59E-10,5
27.386988,5.54E-10,5
27.387988,5.49E-10,5
27.388988,5.44E-10,5
27.389988,5.39E-10,5
27.390988,5.33E-10,5
27.391988,5.28E-10,5
27.392988,5.23E-10,5
27.393988,5.18E-10,5
27.394988,5.13E-10,5
27.395988,5.09E-10,5
27.396988,5.04E-10,5
27.397988,4.99E-10,5
27.398988,4.94E-10,5
27.399988,4.89E-10,5
27.400988,4.84E-10,5
27.401988,4.80E-10,5
27.402988,4.75E-10,5
27.403988,4.71E-10,5
27.404988,4.66E-10,5
27.405988,4.61E-10,5
27.406988,4.57E-10,5
27.407988,4.53E-10,5
27.408988,4.48E-10,5
27.409988,4.43E-10,5
27.410988,4.39E-10,5
27.411988,4.35E-10,5
27.412988,4.31E-10,5
27.413988,4.27E-10,5
27.414988,4.23E-10,5
27.415988,4.19E-10,5
27.416988,4.15E-10,5
27.417988,4.11E-10,5
27.418988,4.07E-10,5
27.419988,4.03E-10,5
27.420988,3.99E-10,5
27.421988,3.95E-10,5
27.422988,3.92E-10,5
27.423988,3.88E-10,5
27.424988,3.84E-10,5
27.425988,3.80E-10,5
27.426988,3.77E-10,5
27.427988,3.73E-10,5
27.428988,3.70E-10,5
27.429988,3.66E-10,5
27.430988,3.63E-10,5
27.431988,3.60E-10,5
27.432988,3.57E-10,5
27.433988,3.53E-10,5
27.434988,3.50E-10,5
27.435988,3.47E-10,5
27.436988,3.44E-10,5
27.437988,3.41E-10,5
27.438988,3.37E-10,5
27.439988,3.34E-10,5
27.440988,3.31E-10,5
27.441988,3.28E-10,5
27.442988,3.26E-10,5
27.443988,3.23E-10,5
27.444988,3.20E-10,5
27.445988,3.17E-10,5
27.446988,3.14E-10,5
27.447988,3.11E-10,5
27.448988,3.09E-10,5
27.449988,3.06E-10,5
27.450988,3.03E-10,5
27.451988,3.01E-10,5
27.452988,2.98E-10,5
27.453988,2.96E-10,5
27.454988,2.93E-10,5
27.455988,2.91E-10,5
27.456988,2.88E-10,5
27.457988,2.86E-10,5
27.458988,2.84E-10,5
27.459988,2.81E-10,5
27.460988,2.79E-10,5
27.461988,2.76E-10,5
27.462988,2.74E-10,5
27.463988,2.71E-10,5
27.464988,2.69E-10,5
27.465988,2.67E-10,5
27.466988,2.65E-10,5
27.467988,2.62E-10,5
27.468988,2.60E-10,5
27.469988,2.57E-10,5
27.470988,2.55E-10,5
27.471988,2.53E-10,5
27.472988,2.51E-10,5
27.473988,2.49E-10,5
27.474988,2.47E-10,5
27.475988,2.44E-10,5
27.476988,2.42E-10,5
27.477988,2.40E-10,5
27.478988,2.38E-10,5
27.479988,2.35E-10,5
27.480988,2.33E-10,5
27.481988,2.31E-10,5
27.482988,2.29E-10,5
27.483988,2.27E-10,5
27.484988,2.25E-10,5
27.485988,2.23E-10,5
27.486988,2.21E-10,5
27.487988,2.18E-10,5
27.488988,2.16E-10,5
27.489988,2.14E-10,5
27.490988,2.12E-10,5
27.491988,2.10E-10,5
27.492988,2.08E-10,5
27.493988,2.06E-10,5
27.494988,2.04E-10,5
27.495988,2.02E-10,5
27.496988,2.00E-10,5
27.497988,1.98E-10,5
27.498988,1.96E-10,5
27.499988,1.94E-10,5
27.500988,1.92E-10,5
27.501988,1.90E-10,5
27.502988,1.88E-10,5
27.503988,1.86E-10,5
27.504988,1.85E-10,5
27.505988,1.82E-10,5
27.506988,1.80E-10,5
27.507988,1.79E-10,5
27.508988,1.77E-10,5
27.509988,1.75E-10,5
27.510988,1.73E-10,5
27.511988,1.71E-10,5
27.512988,1.70E-10,5
27.513988,1.68E-10,5
27.514988,1.66E-10,5
27.515988,1.64E-10,5
27.516988,1.62E-10,5
27.517988,1.60E-10,5
27.518988,1.59E-10,5
27.519988,1.57E-10,5
27.520988,1.55E-10,5
27.521988,1.54E-10,5
27.522988,1.52E-10,5
27.523988,1.50E-10,5
27.524988,1.49E-10,5
27.525988,1.47E-10,5
27.526988,1.45E-10,5
27.527988,1.44E-10,5
27.528988,1.42E-10,5
27.529988,1.40E-10,5
27.530988,1.38E-10,5
27.531988,1.37E-10,5
27.532988,1.35E-10,5
27.533988,1.34E-10,5
27.534988,1.32E-10,5
27.535988,1.30E-10,5
27.536988,1.29E-10,5
27.537988,1.28E-10,5
27.538988,1.26E-10,5
27.539988,1.25E-10,5
27.540988,1.23E-10,5
27.541988,1.22E-10,5
27.542988,1.20E-10,5
27.543988,1.19E-10,5
27.544988,1.17E-10,5
27.545988,1.16E-10,5
27.546988,1.15E-10,5
27.547988,1.13E-10,5
27.548988,1.12E-10,5
27.549988,1.11E-10,5
27.550988,1.09E-10,5
27.551988,1.08E-10,5
27.552988,1.07E-10,5
27.553988,1.06E-10,5
27.554988,1.04E-10,5
27.555988,1.03E-10,5
27.556988,1.02E-10,5
27.557988,1.00E-10,5
27.558988,9.95E-11,5
27.559988,9.83E-11,5
27.560988,9.73E-11,5
27.561988,9.61E-11,5
27.562988,9.52E-11,5
27.563988,9.45E-11,5
27.564988,9.36E-11,5
27.565988,9.25E-11,5
27.566988,9.12E-11,5
27.567988,9.02E-11,5
27.568988,8.91E-11,5
27.569988,8.82E-11,5
27.570988,8.72E-11,5
27.571988,8.63E-11,5
27.572988,8.54E-11,5
27.573988,8.47E-11,5
27.574988,8.37E-11,5
27.575988,8.28E-11,5
27.576988,8.18E-11,5
27.577988,8.09E-11,5
27.578988,8.01E-11,5
27.579988,7.93E-11,5
27.580988,7.87E-11,5
27.581988,7.81E-11,5
27.582988,7.73E-11,5
27.583988,7.64E-11,5
27.584988,7.55E-11,5
27.585988,7.47E-11,5
27.586988,7.38E-11,5
27.587988,7.31E-11,5
27.588988,7.22E-11,5
27.589988,7.15E-11,5
27.590988,7.07E-11,5
27.591988,7.02E-11,5
27.592988,6.96E-11,5
27.593988,6.88E-11,5
27.594988,6.82E-11,5
27.595988,6.78E-11,5
27.596988,6.72E-11,5
27.597988,6.64E-11,5
27.598988,6.54E-11,5
27.599988,6.47E-11,5
27.600988,6.39E-11,5
27.601988,6.33E-11,5
27.602988,6.29E-11,5
27.603988,6.25E-11,5
27.604988,6.19E-11,5
27.605988,6.11E-11,5
27.606988,6.03E-11,5
27.607988,5.97E-11,5
27.608988,5.95E-11,5
27.609988,5.89E-11,5
27.610988,5.83E-11,5
27.611988,5.74E-11,5
27.612988,5.69E-11,5
27.613988,5.63E-11,5
27.614988,5.58E-11,5
27.615988,5.54E-11,5
27.616988,5.48E-11,5
27.617988,5.43E-11,5
27.618988,5.38E-11,5
27.619988,5.32E-11,5
27.620988,5.29E-11,5
27.621988,5.25E-11,5
27.622988,5.22E-11,5
27.623988,5.18E-11,5
27.624988,5.13E-11,5
27.625988,5.12E-11,5
27.626988,5.04E-11,5
27.627988,5.02E-11,5
27.628988,4.94E-11,5
27.629988,4.92E-11,5
27.630988,4.87E-11,5
27.631988,4.85E-11,5
27.632988,4.81E-11,5
27.633988,4.78E-11,5
27.634988,4.74E-11,5
27.635988,4.71E-11,5
27.636988,4.66E-11,5
27.637988,4.63E-11,5
27.638988,4.60E-11,5
27.639988,4.58E-11,5
27.640988,4.56E-11,5
27.641988,4.55E-11,5
27.642988,4.53E-11,5
27.643988,4.50E-11,5
27.644988,4.45E-11,5
27.645988,4.44E-11,5
27.646988,4.41E-11,5
27.647988,4.39E-11,5
27.648988,4.36E-11,5
27.649988,4.35E-11,5
27.650988,4.31E-11,5
27.651988,4.27E-11,5
27.652988,4.24E-11,5
27.653988,4.22E-11,5
27.654988,4.22E-11,5
27.655988,4.20E-11,5
27.656988,4.17E-11,5
27.657988,4.15E-11,5
27.658988,4.13E-11,5
27.659988,4.10E-11,5
27.660988,4.07E-11,5
27.661988,4.07E-11,5
27.662988,4.06E-11,5
27.663988,4.04E-11,5
27.664988,4.01E-11,5
27.665988,4.01E-11,5
27.666988,4.02E-11,5
27.667988,3.98E-11,5
27.668988,3.96E-11,5
27.669988,3.93E-11,5
27.670988,3.92E-11,5
27.671988,3.91E-11,5
27.672988,3.90E-11,5
27.673988,3.88E-11,5
27.674988,3.88E-11,5
27.675988,3.88E-11,5
27.676988,3.88E-11,5
27.677988,3.87E-11,5
27.678988,3.87E-11,5
27.679988,3.86E-11,5
27.680988,3.85E-11,5
27.681988,3.83E-11,5
27.682988,3.82E-11,5
27.683988,3.79E-11,5
27.684988,3.77E-11,5
27.685988,3.75E-11,5
27.686988,3.72E-11,5
27.687988,3.70E-11,5
27.688988,3.69E-11,5
27.689988,3.67E-11,5
27.690988,3.65E-11,5
27.691988,3.62E-11,5
27.692988,3.59E-11,5
27.693988,3.56E-11,5
27.694988,3.54E-11,5
27.695988,3.52E-11,5
27.696988,3.49E-11,5
27.697988,3.43E-11,5
27.698988,3.37E-11,5
27.699988,3.33E-11,5
27.700988,3.29E-11,5
27.701988,3.26E-11,5
27.702988,3.24E-11,5
27.703988,3.22E-11,5
27.704988,3.18E-11,5
27.705988,3.14E-11,5
27.706988,3.09E-11,5
27.707988,3.07E-11,5
27.708988,3.02E-11,5
27.709988,2.97E-11,5
27.710988,2.91E-11,5
27.711988,2.89E-11,5
27.712988,2.84E-11,5
27.713988,2.82E-11,5
27.714988,2.75E-11,5
27.715988,2.71E-11,5
27.716988,2.67E-11,5
27.717988,2.65E-11,5
27.718988,2.62E-11,5
27.719988,2.58E-11,5
27.720988,2.54E-11,5
27.721988,2.49E-11,5
27.722988,2.46E-11,5
27.723988,2.41E-11,5
27.724988,2.38E-11,5
27.725988,2.35E-11,5
27.726988,2.30E-11,5
27.727988,2.25E-11,5
27.728988,2.23E-11,5
27.729988,2.20E-11,5
27.730988,2.18E-11,5
27.731988,2.12E-11,5
27.732988,2.09E-11,5
27.733988,2.05E-11,5
27.734988,2.02E-11,5
27.735988,1.96E-11,5
27.736988,1.93E-11,5
27.737988,1.90E-11,5
27.738988,1.89E-11,5
27.739988,1.86E-11,5
27.740988,1.82E-11,5
27.741988,1.79E-11,5
27.742988,1.76E-11,5
27.743988,1.74E-11,5
27.744988,1.73E-11,5
27.745988,1.69E-11,5
27.746988,1.66E-11,5
27.747988,1.62E-11,5
27.748988,1.59E-11,5
27.749988,1.53E-11,5
27.750988,1.49E-11,5
27.751988,1.48E-11,5
27.752988,1.48E-11,5
27.753988,1.47E-11,5
27.754988,1.44E-11,5
27.755988,1.40E-11,5
27.756988,1.39E-11,5
27.757988,1.39E-11,5
27.758988,1.39E-11,5
27.759988,1.35E-11,5
27.760988,1.33E-11,5
27.761988,1.31E-11,5
27.762988,1.32E-11,5
27.763988,1.31E-11,5
27.764988,1.30E-11,5
27.765988,1.28E-11,5
27.766988,1.25E-11,5
27.767988,1.23E-11,5
27.768988,1.22E-11,5
27.769988,1.21E-11,5
27.770988,1.22E-11,5
27.771988,1.22E-11,5
27.772988,1.21E-11,5
27.773988,1.19E-11,5
27.774988,1.17E-11,5
27.775988,1.15E-11,5
27.776988,1.15E-11,5
27.777988,1.15E-11,5
27.778988,1.16E-11,5
27.779988,1.15E-11,5
27.780988,1.15E-11,5
27.781988,1.13E-11,5
27.782988,1.10E-11,5
27.783988,1.10E-11,5
27.784988,1.10E-11,5
27.785988,1.09E-11,5
27.786988,1.08E-11,5
27.787988,1.08E-11,5
27.788988,1.08E-11,5
27.789988,1.05E-11,5
27.790988,1.04E-11,5
27.791988,1.03E-11,5
27.792988,1.05E-11,5
27.793988,1.05E-11,5
27.794988,1.06E-11,5
27.795988,1.03E-11,5
27.796988,9.97E-12,5
27.797988,9.65E-12,5
27.798988,9.54E-12,5
27.799988,9.43E-12,5
27.800988,9.32E-12,5
27.801988,9.32E-12,5
27.802988,9.32E-12,5
27.803988,9.11E-12,5
27.804988,8.79E-12,5
27.805988,8.68E-12,5
27.806988,8.79E-12,5
27.807988,8.68E-12,5
27.808988,8.47E-12,5
27.809988,8.14E-12,5
27.810988,8.04E-12,5
27.811988,7.93E-12,5
27.812988,7.71E-12,5
27.813988,7.50E-12,5
27.814988,7.18E-12,5
27.815988,7.28E-12,5
27.816988,6.96E-12,5
27.817988,6.96E-12,5
27.818988,6.86E-12,5
27.819988,6.96E-12,5
27.820988,6.75E-12,5
27.821988,6.32E-12,5
27.822988,6.21E-12,5
27.823988,6.21E-12,5
27.824988,6.00E-12,5
27.825988,5.78E-12,5
27.826988,5.67E-12,5
27.827988,5.67E-12,5
27.828988,5.67E-12,5
27.829988,5.46E-12,5
27.830988,5.35E-12,5
27.831988,5.03E-12,5
27.832988,4.82E-12,5
27.833988,4.60E-12,5
27.834988,4.60E-12,5
27.835988,4.39E-12,5
27.836988,4.49E-12,5
27.837988,4.49E-12,5
27.838988,4.60E-12,5
27.839988,4.39E-12,5
27.840988,4.06E-12,5
27.841988,3.74E-12,5
27.842988,3.74E-12,5
27.843988,3.63E-12,5
27.844988,3.31E-12,5
27.845988,2.99E-12,5
27.846988,2.67E-12,5
27.847988,2.78E-12,5
27.848988,2.35E-12,5
27.849988,2.45E-12,5
27.850988,2.35E-12,5
27.851988,2.13E-12,5
27.852988,1.59E-12,5
27.853988,1.06E-12,5
27.854988,8.43E-13,5
27.855988,6.28E-13,5
27.856988,7.36E-13,5
27.857988,5.21E-13,5
27.858988,4.13E-13,5
27.859988,-1.60E-14,5
27.860988,-1.60E-14,5
27.861988,-2.31E-13,5
27.862988,-5.53E-13,5
27.863988,-7.67E-13,5
27.864988,-9.82E-13,5
27.865988,-1.09E-12,5
27.866988,-1.41E-12,5
27.867988,-1.52E-12,5
27.868988,-1.73E-12,5
27.869988,-1.95E-12,5
27.870988,-2.16E-12,5
27.871988,-2.38E-12,5
27.872988,-2.49E-12,5
27.873988,-2.70E-12,5
27.874988,-2.81E-12,5
27.875988,-3.02E-12,5
27.876988,-3.13E-12,5
27.877988,-3.24E-12,5
27.878988,-3.24E-12,5
27.879988,-3.34E-12,5
27.880988,-3.56E-12,5
27.881988,-3.77E-12,5
27.882988,-4.20E-12,5
27.883988,-4.42E-12,5
27.884988,-4.53E-12,5
27.885988,-4.53E-12,5
27.886988,-4.63E-12,5
27.887988,-4.85E-12,5
27.888988,-4.95E-12,5
27.889988,-4.74E-12,5
27.890988,-4.85E-12,5
27.891988,-5.06E-12,5
27.892988,-5.49E-12,5
27.893988,-5.38E-12,5
27.894988,-5.49E-12,5
27.895988,-5.49E-12,5
27.896988,-5.81E-12,5
27.897988,-5.81E-12,5
27.898988,-6.03E-12,5
27.899988,-6.03E-12,5
27.900988,-6.24E-12,5
27.901988,-6.35E-12,5
27.902988,-6.56E-12,5
27.903988,-6.56E-12,5
27.904988,-6.78E-12,5
27.905988,-6.78E-12,5
27.906988,-6.89E-12,5
27.907988,-7.10E-12,5
27.908988,-7.42E-12,5
27.909988,-7.64E-12,5
27.910988,-7.42E-12,5
27.911988,-7.42E-12,5
27.912988,-7.64E-12,5
27.913988,-7.96E-12,5
27.914988,-8.18E-12,5
27.915988,-8.28E-12,5
27.916988,-8.39E-12,5
27.917988,-8.60E-12,5
27.918988,-8.60E-12,5
27.919988,-8.82E-12,5
27.920988,-8.71E-12,5
27.921988,-8.82E-12,5
27.922988,-8.82E-12,5
27.923988,-8.82E-12,5
27.924988,-9.25E-12,5
27.925988,-9.46E-12,5
27.926988,-9.79E-12,5
27.927988,-9.68E-12,5
27.928988,-9.79E-12,5
27.929988,-9.89E-12,5
27.930988,-1.01E-11,5
27.931988,-1.02E-11,5
27.932988,-1.03E-11,5
27.933988,-1.03E-11,5
27.934988,-1.03E-11,5
27.935988,-1.04E-11,5
27.936988,-1.06E-11,5
27.937988,-1.09E-11,5
27.938988,-1.11E-11,5
27.939988,-1.11E-11,5
27.940988,-1.12E-11,5
27.941988,-1.12E-11,5
27.942988,-1.13E-11,5
27.943988,-1.13E-11,5
27.944988,-1.15E-11,5
27.945988,-1.17E-11,5
27.946988,-1.19E-11,5
27.947988,-1.19E-11,5
27.948988,-1.19E-11,5
27.949988,-1.20E-11,5
27.950988,-1.23E-11,5
27.951988,-1.24E-11,5
27.952988,-1.24E-11,5
27.953988,-1.26E-11,5
27.954988,-1.28E-11,5
27.955988,-1.29E-11,5
27.956988,-1.29E-11,5
27.957988,-1.29E-11,5
27.958988,-1.31E-11,5
27.959988,-1.33E-11,5
27.960988,-1.35E-11,5
27.961988,-1.35E-11,5
27.962988,-1.34E-11,5
27.963988,-1.32E-11,5
27.964988,-1.34E-11,5
27.965988,-1.35E-11,5
27.966988,-1.40E-11,5
27.967988,-1.40E-11,5
27.968988,-1.39E-11,5
27.969988,-1.37E-11,5
27.970988,-1.35E-11,5
27.971988,-1.37E-11,5
27.972988,-1.39E-11,5
27.973988,-1.40E-11,5
27.974988,-1.42E-11,5
27.975988,-1.42E-11,5
27.976988,-1.44E-11,5
27.977988,-1.46E-11,5
27.978988,-1.47E-11,5
27.979988,-1.47E-11,5
27.980988,-1.46E-11,5
27.981988,-1.47E-11,5
27.982988,-1.50E-11,5
27.983988,-1.50E-11,5
27.984988,-1.50E-11,5
27.985988,-1.49E-11,5
27.986988,-1.50E-11,5
27.987988,-1.49E-11,5
27.988988,-1.50E-11,5
27.989988,-1.52E-11,5
27.990988,-1.52E-11,5
27.991988,-1.50E-11,5
27.992988,-1.49E-11,5
27.993988,-1.52E-11,5
27.994988,-1.52E-11,5
27.995988,-1.53E-11,5
27.996988,-1.52E-11,5
27.997988,-1.52E-11,5
27.998988,-1.52E-11,5
27.999988,-1.55E-11,5
28.000988,-1.56E-11,5
28.001988,-1.56E-11,5
28.002988,-1.56E-11,5
28.003988,-1.55E-11,5
28.004988,-1.56E-11,5
28.005988,-1.54E-11,5
28.006988,-1.53E-11,5
28.007988,-1.53E-11,5
28.008988,-1.54E-11,5
28.009988,-1.56E-11,5
28.010988,-1.56E-11,5
28.011988,-1.55E-11,5
28.012988,-1.55E-11,5
28.013988,-1.54E-11,5
28.014988,-1.55E-11,5
28.015988,-1.55E-11,5
28.016988,-1.56E-11,5
28.017988,-1.55E-11,5
28.018988,-1.53E-11,5
28.019988,-1.53E-11,5
28.020988,-1.54E-11,5
28.021988,-1.55E-11,5
28.022988,-1.55E-11,5
28.023988,-1.54E-11,5
28.024988,-1.53E-11,5
28.025988,-1.50E-11,5
28.026988,-1.50E-11,5
28.027988,-1.52E-11,5
28.028988,-1.50E-11,5
28.029988,-1.49E-11,5
28.030988,-1.48E-11,5
28.031988,-1.48E-11,5
28.032988,-1.47E-11,5
28.033988,-1.47E-11,5
28.034988,-1.47E-11,5
28.035988,-1.48E-11,5
28.036988,-1.47E-11,5
28.037988,-1.49E-11,5
28.038988,-1.47E-11,5
28.039988,-1.47E-11,5
28.040988,-1.45E-11,5
28.041988,-1.47E-11,5
28.042988,-1.47E-11,5
28.043988,-1.46E-11,5
28.044988,-1.45E-11,5
28.045988,-1.45E-11,5
28.046988,-1.46E-11,5
28.047988,-1.46E-11,5
28.048988,-1.46E-11,5
28.049988,-1.45E-11,5
28.050988,-1.44E-11,5
28.051988,-1.43E-11,5
28.052988,-1.43E-11,5
28.053988,-1.44E-11,5
28.054988,-1.43E-11,5
28.055988,-1.43E-11,5
28.056988,-1.41E-11,5
28.057988,-1.41E-11,5
28.058988,-1.41E-11,5
28.059988,-1.43E-11,5
28.060988,-1.43E-11,5
28.061988,-1.43E-11,5
28.062988,-1.44E-11,5
28.063988,-1.47E-11,5
28.064988,-1.48E-11,5
28.065988,-1.48E-11,5
28.066988,-1.47E-11,5
28.067988,-1.46E-11,5
28.068988,-1.45E-11,5
28.069988,-1.45E-11,5
28.070988,-1.47E-11,5
28.071988,-1.47E-11,5
28.072988,-1.48E-11,5
28.073988,-1.48E-11,5
28.074988,-1.50E-11,5
28.075988,-1.50E-11,5
28.076988,-1.53E-11,5
28.077988,-1.53E-11,5
28.078988,-1.53E-11,5
28.079988,-1.52E-11,5
28.080988,-1.50E-11,5
28.081988,-1.52E-11,5
28.082988,-1.53E-11,5
28.083988,-1.54E-11,5
28.084988,-1.55E-11,5
28.085988,-1.56E-11,5
28.086988,-1.58E-11,5
28.087988,-1.59E-11,5
28.088988,-1.59E-11,5
28.089988,-1.60E-11,5
28.090988,-1.61E-11,5
28.091988,-1.61E-11,5
28.092988,-1.61E-11,5
28.093988,-1.61E-11,5
28.094988,-1.63E-11,5
28.095988,-1.65E-11,5
28.096988,-1.69E-11,5
28.097988,-1.71E-11,5
28.098988,-1.73E-11,5
28.099988,-1.74E-11,5
28.100988,-1.75E-11,5
28.101988,-1.78E-11,5
28.102988,-1.81E-11,5
28.103988,-1.84E-11,5
28.104988,-1.82E-11,5
28.105988,-1.83E-11,5
28.106988,-1.82E-11,5
28.107988,-1.86E-11,5
28.108988,-1.86E-11,5
28.109988,-1.88E-11,5
28.110988,-1.88E-11,5
28.111988,-1.89E-11,5
28.112988,-1.88E-11,5
28.113988,-1.87E-11,5
28.114988,-1.86E-11,5
28.115988,-1.88E-11,5
28.116988,-1.90E-11,5
28.117988,-1.93E-11,5
28.118988,-1.97E-11,5
28.119988,-1.99E-11,5
28.120988,-2.01E-11,5
28.121988,-2.01E-11,5
28.122988,-2.01E-11,5
28.123988,-2.02E-11,5
28.124988,-2.03E-11,5
28.125988,-2.05E-11,5
28.126988,-2.06E-11,5
28.127988,-2.05E-11,5
28.128988,-2.05E-11,5
28.129988,-2.04E-11,5
28.130988,-2.06E-11,5
28.131988,-2.07E-11,5
28.132988,-2.10E-11,5
28.133988,-2.12E-11,5
28.134988,-2.13E-11,5
28.135988,-2.13E-11,5
28.136988,-2.12E-11,5
28.137988,-2.12E-11,5
28.138988,-2.13E-11,5
28.139988,-2.15E-11,5
28.140988,-2.16E-11,5
28.141988,-2.18E-11,5
28.142988,-2.17E-11,5
28.143988,-2.17E-11,5
28.144988,-2.17E-11,5
28.145988,-2.18E-11,5
28.146988,-2.17E-11,5
28.147988,-2.14E-11,5
28.148988,-2.15E-11,5
28.149988,-2.15E-11,5
28.150988,-2.17E-11,5
