Time,Current,Index
26.792983,-1.67E-11,4
26.793983,-1.68E-11,4
26.794983,-1.70E-11,4
26.795983,-1.69E-11,4
26.796983,-1.69E-11,4
26.797983,-1.67E-11,4
26.798983,-1.65E-11,4
26.799983,-1.65E-11,4
26.800983,-1.67E-11,4
26.801983,-1.67E-11,4
26.802983,-1.67E-11,4
26.803983,-1.67E-11,4
26.804983,-1.67E-11,4
26.805983,-1.64E-11,4
26.806983,-1.65E-11,4
26.807983,-1.65E-11,4
26.808983,-1.67E-11,4
26.809983,-1.67E-11,4
26.810983,-1.64E-11,4
26.811983,-1.65E-11,4
26.812983,-1.64E-11,4
26.813983,-1.67E-11,4
26.814983,-1.65E-11,4
26.815983,-1.64E-11,4
26.816983,-1.65E-11,4
26.817983,-1.64E-11,4
26.818983,-1.67E-11,4
26.819983,-1.64E-11,4
26.820983,-1.65E-11,4
26.821983,-1.63E-11,4
26.822983,-1.63E-11,4
26.823983,-1.62E-11,4
26.824983,-1.63E-11,4
26.825983,-1.62E-11,4
26.826983,-1.64E-11,4
26.827983,-1.65E-11,4
26.828983,-1.68E-11,4
26.829983,-1.64E-11,4
26.830983,-1.63E-11,4
26.831983,-1.61E-11,4
26.832983,-1.63E-11,4
26.833983,-1.62E-11,4
26.834983,-1.64E-11,4
26.835983,-1.64E-11,4
26.836983,-1.65E-11,4
26.837983,-1.68E-11,4
26.838983,-1.68E-11,4
26.839983,-1.68E-11,4
26.840983,-1.67E-11,4
26.841983,-1.70E-11,4
26.842983,-1.72E-11,4
26.843983,-1.75E-11,4
26.844983,-1.74E-11,4
26.845983,-1.75E-11,4
26.846983,-1.75E-11,4
26.847983,-1.77E-11,4
26.848983,-1.78E-11,4
26.849983,-1.81E-11,4
26.850983,-1.83E-11,4
26.851983,-1.87E-11,4
26.852983,-1.88E-11,4
26.853983,-1.90E-11,4
26.854983,-1.92E-11,4
26.855983,-1.94E-11,4
26.856983,-1.94E-11,4
26.857983,-1.96E-11,4
26.858983,-2.00E-11,4
26.859983,-2.06E-11,4
26.860983,-2.10E-11,4
26.861983,-2.12E-11,4
26.862983,-2.14E-11,4
26.863983,-2.18E-11,4
26.864983,-2.23E-11,4
26.865983,-2.28E-11,4
26.866983,-2.31E-11,4
26.867983,-2.35E-11,4
26.868983,-2.40E-11,4
26.869983,-2.44E-11,4
26.870983,-2.48E-11,4
26.871983,-2.56E-11,4
26.872983,-2.61E-11,4
26.873983,-2.69E-11,4
26.874983,-2.72E-11,4
26.875983,-2.78E-11,4
26.876983,-2.81E-11,4
26.877983,-2.88E-11,4
26.878983,-2.96E-11,4
26.879983,-3.03E-11,4
26.880983,-3.09E-11,4
26.881983,-3.14E-11,4
26.882983,-3.20E-11,4
26.883983,-3.29E-11,4
26.884983,-3.38E-11,4
26.885983,-3.48E-11,4
26.886983,-3.56E-11,4
26.887983,-3.62E-11,4
26.888983,-3.68E-11,4
26.889983,-3.76E-11,4
26.890983,-3.82E-11,4
26.891983,-3.93E-11,4
26.892983,-4.02E-11,4
26.893983,-4.11E-11,4
26.894983,-4.20E-11,4
26.895983,-4.27E-11,4
26.896983,-4.36E-11,4
26.897983,-4.44E-11,4
26.898983,-4.55E-11,4
26.899983,-4.65E-11,4
26.900983,-4.77E-11,4
26.901983,-4.86E-11,4
26.902983,-4.99E-11,4
26.903983,-5.08E-11,4
26.904983,-5.18E-11,4
26.905983,-5.26E-11,4
26.906983,-5.37E-11,4
26.907983,-5.48E-11,4
26.908983,-5.57E-11,4
26.909983,-5.69E-11,4
26.910983,-5.82E-11,4
26.911983,-5.97E-11,4
26.912983,-6.09E-11,4
26.913983,-6.20E-11,4
26.914983,-6.29E-11,4
26.915983,-6.42E-11,4
26.916983,-6.57E-11,4
26.917983,-6.71E-11,4
26.918983,-6.84E-11,4
26.919983,-6.96E-11,4
26.920983,-7.11E-11,4
26.921983,-7.25E-11,4
26.922983,-7.40E-11,4
26.923983,-7.53E-11,4
26.924983,-7.68E-11,4
26.925983,-7.81E-11,4
26.926983,-7.98E-11,4
26.927983,-8.14E-11,4
26.928983,-8.32E-11,4
26.929983,-8.47E-11,4
26.930983,-8.63E-11,4
26.931983,-8.78E-11,4
26.932983,-8.94E-11,4
26.933983,-9.11E-11,4
26.934983,-9.31E-11,4
26.935983,-9.51E-11,4
26.936983,-9.70E-11,4
26.937983,-9.88E-11,4
26.938983,-1.01E-10,4
26.939983,-1.03E-10,4
26.940983,-1.05E-10,4
26.941983,-1.07E-10,4
26.942983,-1.09E-10,4
26.943983,-1.11E-10,4
26.944983,-1.13E-10,4
26.945983,-1.15E-10,4
26.946983,-1.17E-10,4
26.947983,-1.19E-10,4
26.948983,-1.21E-10,4
26.949983,-1.24E-10,4
26.950983,-1.26E-10,4
26.951983,-1.29E-10,4
26.952983,-1.31E-10,4
26.953983,-1.33E-10,4
26.954983,-1.35E-10,4
26.955983,-1.38E-10,4
26.956983,-1.40E-10,4
26.957983,-1.43E-10,4
26.958983,-1.45E-10,4
26.959983,-1.48E-10,4
26.960983,-1.50E-10,4
26.961983,-1.53E-10,4
26.962983,-1.55E-10,4
26.963983,-1.58E-10,4
26.964983,-1.61E-10,4
26.965983,-1.64E-10,4
26.966983,-1.67E-10,4
26.967983,-1.70E-10,4
26.968983,-1.73E-10,4
26.969983,-1.75E-10,4
26.970983,-1.78E-10,4
26.971983,-1.81E-10,4
26.972983,-1.84E-10,4
26.973983,-1.87E-10,4
26.974983,-1.90E-10,4
26.975983,-1.93E-10,4
26.976983,-1.95E-10,4
26.977983,-1.98E-10,4
26.978983,-2.01E-10,4
26.979983,-2.04E-10,4
26.980983,-2.07E-10,4
26.981983,-2.10E-10,4
26.982983,-2.13E-10,4
26.983983,-2.16E-10,4
26.984983,-2.19E-10,4
26.985983,-2.22E-10,4
26.986983,-2.25E-10,4
26.987983,-2.28E-10,4
26.988983,-2.31E-10,4
26.989983,-2.34E-10,4
26.990983,-2.37E-10,4
26.991983,-2.39E-10,4
26.992983,-2.42E-10,4
26.993983,-2.45E-10,4
26.994983,-2.48E-10,4
26.995983,-2.51E-10,4
26.996983,-2.54E-10,4
26.997983,-2.57E-10,4
26.998983,-2.60E-10,4
26.999983,-2.62E-10,4
27.000983,-2.65E-10,4
27.001983,-2.67E-10,4
27.002983,-2.70E-10,4
27.003983,-2.72E-10,4
27.004983,-2.75E-10,4
27.005983,-2.78E-10,4
27.006983,-2.80E-10,4
27.007983,-2.82E-10,4
27.008983,-2.84E-10,4
27.009983,-2.86E-10,4
27.010983,-2.88E-10,4
27.011983,-2.89E-10,4
27.012983,-2.91E-10,4
27.013983,-2.93E-10,4
27.014983,-2.94E-10,4
27.015983,-2.95E-10,4
27.016983,-2.96E-10,4
27.017983,-2.97E-10,4
27.018983,-2.98E-10,4
27.019983,-2.98E-10,4
27.020983,-2.99E-10,4
27.021983,-2.99E-10,4
27.022983,-2.99E-10,5
27.023983,-2.99E-10,5
27.024983,-2.99E-10,5
27.025983,-2.99E-10,5
27.026983,-2.99E-10,5
27.027983,-2.99E-10,5
27.028983,-2.98E-10,5
27.029983,-2.98E-10,5
27.030983,-2.97E-10,5
27.031983,-2.96E-10,5
27.032983,-2.95E-10,5
27.033983,-2.95E-10,5
27.034983,-2.94E-10,5
27.035983,-2.93E-10,5
27.036983,-2.91E-10,5
27.037983,-2.90E-10,5
27.038983,-2.89E-10,5
27.039983,-2.88E-10,5
27.040983,-2.86E-10,5
27.041983,-2.85E-10,5
27.042983,-2.83E-10,5
27.043983,-2.82E-10,5
27.044983,-2.80E-10,5
27.045983,-2.78E-10,5
27.046983,-2.77E-10,5
27.047983,-2.75E-10,5
27.048983,-2.73E-10,5
27.049983,-2.71E-10,5
27.050983,-2.69E-10,5
27.051983,-2.67E-10,5
27.052983,-2.65E-10,5
27.053983,-2.63E-10,5
27.054983,-2.61E-10,5
27.055983,-2.59E-10,5
27.056983,-2.57E-10,5
27.057983,-2.55E-10,5
27.058983,-2.53E-10,5
27.059983,-2.51E-10,5
27.060983,-2.48E-10,5
27.061983,-2.46E-10,5
27.062983,-2.44E-10,5
27.063983,-2.41E-10,5
27.064983,-2.39E-10,5
27.065983,-2.37E-10,5
27.066983,-2.34E-10,5
27.067983,-2.32E-10,5
27.068983,-2.29E-10,5
27.069983,-2.26E-10,5
27.070983,-2.24E-10,5
27.071983,-2.21E-10,5
27.072983,-2.18E-10,5
27.073983,-2.16E-10,5
27.074983,-2.13E-10,5
27.075983,-2.10E-10,5
27.076983,-2.07E-10,5
27.077983,-2.05E-10,5
27.078983,-2.02E-10,5
27.079983,-1.99E-10,5
27.080983,-1.96E-10,5
27.081983,-1.93E-10,5
27.082983,-1.91E-10,5
27.083983,-1.88E-10,5
27.084983,-1.85E-10,5
27.085983,-1.82E-10,5
27.086983,-1.79E-10,5
27.087983,-1.76E-10,5
27.088983,-1.73E-10,5
27.089983,-1.70E-10,5
27.090983,-1.67E-10,5
27.091983,-1.64E-10,5
27.092983,-1.61E-10,5
27.093983,-1.58E-10,5
27.094983,-1.56E-10,5
27.095983,-1.53E-10,5
27.096983,-1.50E-10,5
27.097983,-1.47E-10,5
27.098983,-1.44E-10,5
27.099983,-1.41E-10,5
27.100983,-1.39E-10,5
27.101983,-1.36E-10,5
27.102983,-1.33E-10,5
27.103983,-1.30E-10,5
27.104983,-1.27E-10,5
27.105983,-1.24E-10,5
27.106983,-1.22E-10,5
27.107983,-1.19E-10,5
27.108983,-1.17E-10,5
27.109983,-1.14E-10,5
27.110983,-1.11E-10,5
27.111983,-1.08E-10,5
27.112983,-1.06E-10,5
27.113983,-1.03E-10,5
27.114983,-1.01E-10,5
27.115983,-9.80E-11,5
27.116983,-9.55E-11,5
27.117983,-9.28E-11,5
27.118983,-9.02E-11,5
27.119983,-8.76E-11,5
27.120983,-8.49E-11,5
27.121983,-8.24E-11,5
27.122983,-7.97E-11,5
27.123983,-7.70E-11,5
27.124983,-7.41E-11,5
27.125983,-7.17E-11,5
27.126983,-6.93E-11,5
27.127983,-6.71E-11,5
27.128983,-6.44E-11,5
27.129983,-6.20E-11,5
27.130983,-5.94E-11,5
27.131983,-5.67E-11,5
27.132983,-5.42E-11,5
27.133983,-5.17E-11,5
27.134983,-4.93E-11,5
27.135983,-4.68E-11,5
27.136983,-4.45E-11,5
27.137983,-4.22E-11,5
27.138983,-3.96E-11,5
27.139983,-3.71E-11,5
27.140983,-3.46E-11,5
27.141983,-3.23E-11,5
27.142983,-3.03E-11,5
27.143983,-2.83E-11,5
27.144983,-2.63E-11,5
27.145983,-2.41E-11,5
27.146983,-2.20E-11,5
27.147983,-2.00E-11,5
27.148983,-1.79E-11,5
27.149983,-1.59E-11,5
27.150983,-1.40E-11,5
27.151983,-1.23E-11,5
27.152983,-1.05E-11,5
27.153983,-8.82E-12,5
27.154983,-7.21E-12,5
27.155983,-5.49E-12,5
27.156983,-3.77E-12,5
27.157983,-2.16E-12,5
27.158983,-6.60E-13,5
27.159983,7.36E-13,5
27.160983,2.02E-12,5
27.161983,3.20E-12,5
27.162983,4.39E-12,5
27.163983,5.46E-12,5
27.164983,6.32E-12,5
27.165983,7.07E-12,5
27.166983,8.04E-12,5
27.167983,9.00E-12,5
27.168983,1.01E-11,5
27.169983,1.07E-11,5
27.170983,1.15E-11,5
27.171983,1.18E-11,5
27.172983,1.23E-11,5
27.173983,1.28E-11,5
27.174983,1.32E-11,5
27.175983,1.34E-11,5
27.176983,1.36E-11,5
27.177983,1.40E-11,5
27.178983,1.45E-11,5
27.179983,1.47E-11,5
27.180983,1.45E-11,5
27.181983,1.43E-11,5
27.182983,1.44E-11,5
27.183983,1.46E-11,5
27.184983,1.46E-11,5
27.185983,1.43E-11,5
27.186983,1.40E-11,5
27.187983,1.38E-11,5
27.188983,1.36E-11,5
27.189983,1.33E-11,5
27.190983,1.31E-11,5
27.191983,1.25E-11,5
27.192983,1.20E-11,5
27.193983,1.13E-11,5
27.194983,1.08E-11,5
27.195983,1.02E-11,5
27.196983,9.65E-12,5
27.197983,8.79E-12,5
27.198983,8.04E-12,5
27.199983,7.28E-12,5
27.200983,6.32E-12,5
27.201983,5.57E-12,5
27.202983,4.71E-12,5
27.203983,3.96E-12,5
27.204983,2.99E-12,5
27.205983,2.13E-12,5
27.206983,1.38E-12,5
27.207983,4.13E-13,5
27.208983,-7.67E-13,5
27.209983,-1.84E-12,5
27.210983,-3.02E-12,5
27.211983,-3.88E-12,5
27.212983,-4.95E-12,5
27.213983,-5.92E-12,5
27.214983,-6.99E-12,5
27.215983,-7.85E-12,5
27.216983,-8.60E-12,5
27.217983,-9.46E-12,5
27.218983,-1.04E-11,5
27.219983,-1.14E-11,5
27.220983,-1.23E-11,5
27.221983,-1.29E-11,5
27.222983,-1.37E-11,5
27.223983,-1.43E-11,5
27.224983,-1.52E-11,5
27.225983,-1.55E-11,5
27.226983,-1.59E-11,5
27.227983,-1.61E-11,5
27.228983,-1.64E-11,5
27.229983,-1.67E-11,5
27.230983,-1.70E-11,5
27.231983,-1.71E-11,5
27.232983,-1.71E-11,5
27.233983,-1.69E-11,5
27.234983,-1.70E-11,5
27.235983,-1.68E-11,5
27.236983,-1.62E-11,5
27.237983,-1.55E-11,5
27.238983,-1.49E-11,5
27.239983,-1.42E-11,5
27.240983,-1.31E-11,5
27.241983,-1.18E-11,5
27.242983,-1.06E-11,5
27.243983,-9.57E-12,5
27.244983,-8.28E-12,5
27.245983,-7.10E-12,5
27.246983,-5.38E-12,5
27.247983,-3.77E-12,5
27.248983,-1.73E-12,5
27.249983,1.99E-13,5
27.250983,2.45E-12,5
27.251983,4.92E-12,5
27.252983,7.39E-12,5
27.253983,1.01E-11,5
27.254983,1.28E-11,5
27.255983,1.58E-11,5
27.256983,1.89E-11,5
27.257983,2.23E-11,5
27.258983,2.59E-11,5
27.259983,2.94E-11,5
27.260983,3.31E-11,5
27.261983,3.71E-11,5
27.262983,4.12E-11,5
27.263983,4.55E-11,5
27.264983,4.97E-11,5
27.265983,5.43E-11,5
27.266983,5.90E-11,5
27.267983,6.39E-11,5
27.268983,6.89E-11,5
27.269983,7.38E-11,5
27.270983,7.90E-11,5
27.271983,8.43E-11,5
27.272983,8.98E-11,5
27.273983,9.55E-11,5
27.274983,1.01E-10,5
27.275983,1.07E-10,5
27.276983,1.12E-10,5
27.277983,1.18E-10,5
27.278983,1.24E-10,5
27.279983,1.30E-10,5
27.280983,1.36E-10,5
27.281983,1.42E-10,5
27.282983,1.48E-10,5
27.283983,1.54E-10,5
27.284983,1.60E-10,5
27.285983,1.66E-10,5
27.286983,1.72E-10,5
27.287983,1.78E-10,5
27.288983,1.84E-10,5
27.289983,1.90E-10,5
27.290983,1.97E-10,5
27.291983,2.03E-10,5
27.292983,2.09E-10,5
27.293983,2.15E-10,5
27.294983,2.21E-10,5
27.295983,2.27E-10,5
27.296983,2.33E-10,5
27.297983,2.40E-10,5
27.298983,2.46E-10,5
27.299983,2.51E-10,5
27.300983,2.57E-10,5
27.301983,2.63E-10,5
27.302983,2.68E-10,5
27.303983,2.74E-10,5
27.304983,2.80E-10,5
27.305983,2.85E-10,5
27.306983,2.91E-10,5
27.307983,2.96E-10,5
27.308983,3.01E-10,5
27.309983,3.06E-10,5
27.310983,3.11E-10,5
27.311983,3.16E-10,5
27.312983,3.21E-10,5
27.313983,3.26E-10,5
27.314983,3.30E-10,5
27.315983,3.35E-10,5
27.316983,3.39E-10,5
27.317983,3.43E-10,5
27.318983,3.47E-10,5
27.319983,3.51E-10,5
27.320983,3.55E-10,5
27.321983,3.59E-10,5
27.322983,3.63E-10,5
27.323983,3.66E-10,5
27.324983,3.70E-10,5
27.325983,3.73E-10,5
27.326983,3.77E-10,5
27.327983,3.80E-10,5
27.328983,3.83E-10,5
27.329983,3.86E-10,5
27.330983,3.89E-10,5
27.331983,3.91E-10,5
27.332983,3.94E-10,5
27.333983,3.97E-10,5
27.334983,3.99E-10,5
27.335983,4.02E-10,5
27.336983,4.04E-10,5
27.337983,4.06E-10,5
27.338983,4.08E-10,5
27.339983,4.11E-10,5
27.340983,4.13E-10,5
27.341983,4.15E-10,5
27.342983,4.17E-10,5
27.343983,4.18E-10,5
27.344983,4.20E-10,5
27.345983,4.21E-10,5
27.346983,4.22E-10,5
27.347983,4.24E-10,5
27.348983,4.25E-10,5
27.349983,4.26E-10,5
27.350983,4.27E-10,5
27.351983,4.28E-10,5
27.352983,4.29E-10,5
27.353983,4.30E-10,5
27.354983,4.30E-10,5
27.355983,4.31E-10,5
27.356983,4.31E-10,5
27.357983,4.31E-10,5
27.358983,4.32E-10,5
27.359983,4.32E-10,5
27.360983,4.32E-10,5
27.361983,4.32E-10,5
27.362983,4.32E-10,5
27.363983,4.32E-10,5
27.364983,4.32E-10,5
27.365983,4.31E-10,5
27.366983,4.31E-10,5
27.367983,4.30E-10,5
27.368983,4.29E-10,5
27.369983,4.29E-10,5
27.370983,4.28E-10,5
27.371983,4.27E-10,5
27.372983,4.26E-10,5
27.373983,4.25E-10,5
27.374983,4.24E-10,5
27.375983,4.23E-10,5
27.376983,4.21E-10,5
27.377983,4.20E-10,5
27.378983,4.19E-10,5
27.379983,4.18E-10,5
27.380983,4.16E-10,5
27.381983,4.14E-10,5
27.382983,4.12E-10,5
27.383983,4.11E-10,5
27.384983,4.09E-10,5
27.385983,4.07E-10,5
27.386983,4.05E-10,5
27.387983,4.03E-10,5
27.388983,4.01E-10,5
27.389983,3.99E-10,5
27.390983,3.96E-10,5
27.391983,3.94E-10,5
27.392983,3.92E-10,5
27.393983,3.90E-10,5
27.394983,3.88E-10,5
27.395983,3.85E-10,5
27.396983,3.83E-10,5
27.397983,3.81E-10,5
27.398983,3.78E-10,5
27.399983,3.75E-10,5
27.400983,3.73E-10,5
27.401983,3.71E-10,5
27.402983,3.68E-10,5
27.403983,3.66E-10,5
27.404983,3.63E-10,5
27.405983,3.61E-10,5
27.406983,3.58E-10,5
27.407983,3.55E-10,5
27.408983,3.52E-10,5
27.409983,3.50E-10,5
27.410983,3.47E-10,5
27.411983,3.44E-10,5
27.412983,3.41E-10,5
27.413983,3.38E-10,5
27.414983,3.36E-10,5
27.415983,3.33E-10,5
27.416983,3.30E-10,5
27.417983,3.27E-10,5
27.418983,3.25E-10,5
27.419983,3.22E-10,5
27.420983,3.19E-10,5
27.421983,3.16E-10,5
27.422983,3.13E-10,5
27.423983,3.10E-10,5
27.424983,3.07E-10,5
27.425983,3.04E-10,5
27.426983,3.01E-10,5
27.427983,2.98E-10,5
27.428983,2.95E-10,5
27.429983,2.92E-10,5
27.430983,2.89E-10,5
27.431983,2.86E-10,5
27.432983,2.83E-10,5
27.433983,2.80E-10,5
27.434983,2.77E-10,5
27.435983,2.74E-10,5
27.436983,2.71E-10,5
27.437983,2.67E-10,5
27.438983,2.64E-10,5
27.439983,2.61E-10,5
27.440983,2.58E-10,5
27.441983,2.55E-10,5
27.442983,2.52E-10,5
27.443983,2.48E-10,5
27.444983,2.45E-10,5
27.445983,2.42E-10,5
27.446983,2.39E-10,5
27.447983,2.36E-10,5
27.448983,2.32E-10,5
27.449983,2.29E-10,5
27.450983,2.26E-10,5
27.451983,2.23E-10,5
27.452983,2.20E-10,5
27.453983,2.16E-10,5
27.454983,2.13E-10,5
27.455983,2.10E-10,5
27.456983,2.06E-10,5
27.457983,2.03E-10,5
27.458983,1.99E-10,5
27.459983,1.96E-10,5
27.460983,1.93E-10,5
27.461983,1.89E-10,5
27.462983,1.86E-10,5
27.463983,1.83E-10,5
27.464983,1.79E-10,5
27.465983,1.76E-10,5
27.466983,1.72E-10,5
27.467983,1.69E-10,5
27.468983,1.66E-10,5
27.469983,1.62E-10,5
27.470983,1.59E-10,5
27.471983,1.55E-10,5
27.472983,1.52E-10,5
27.473983,1.48E-10,5
27.474983,1.45E-10,5
27.475983,1.41E-10,5
27.476983,1.38E-10,5
27.477983,1.35E-10,5
27.478983,1.31E-10,5
27.479983,1.28E-10,5
27.480983,1.24E-10,5
27.481983,1.21E-10,5
27.482983,1.18E-10,5
27.483983,1.14E-10,5
27.484983,1.11E-10,5
27.485983,1.07E-10,5
27.486983,1.04E-10,5
27.487983,1.00E-10,5
27.488983,9.67E-11,5
27.489983,9.35E-11,5
27.490983,9.00E-11,5
27.491983,8.64E-11,5
27.492983,8.29E-11,5
27.493983,7.94E-11,5
27.494983,7.58E-11,5
27.495983,7.19E-11,5
27.496983,6.82E-11,5
27.497983,6.45E-11,5
27.498983,6.09E-11,5
27.499983,5.72E-11,5
27.500983,5.36E-11,5
27.501983,4.97E-11,5
27.502983,4.59E-11,5
27.503983,4.21E-11,5
27.504983,3.84E-11,5
27.505983,3.46E-11,5
27.506983,3.09E-11,5
27.507983,2.70E-11,5
27.508983,2.32E-11,5
27.509983,1.92E-11,5
27.510983,1.56E-11,5
27.511983,1.19E-11,5
27.512983,8.25E-12,5
27.513983,4.17E-12,5
27.514983,9.14E-14,5
27.515983,-3.88E-12,5
27.516983,-7.53E-12,5
27.517983,-1.12E-11,5
27.518983,-1.50E-11,5
27.519983,-1.87E-11,5
27.520983,-2.26E-11,5
27.521983,-2.61E-11,5
27.522983,-3.02E-11,5
27.523983,-3.37E-11,5
27.524983,-3.76E-11,5
27.525983,-4.13E-11,5
27.526983,-4.49E-11,5
27.527983,-4.84E-11,5
27.528983,-5.18E-11,5
27.529983,-5.56E-11,5
27.530983,-5.91E-11,5
27.531983,-6.26E-11,5
27.532983,-6.59E-11,5
27.533983,-6.95E-11,5
27.534983,-7.29E-11,5
27.535983,-7.62E-11,5
27.536983,-7.97E-11,5
27.537983,-8.30E-11,5
27.538983,-8.63E-11,5
27.539983,-8.94E-11,5
27.540983,-9.26E-11,5
27.541983,-9.57E-11,5
27.542983,-9.87E-11,5
27.543983,-1.01E-10,5
27.544983,-1.04E-10,5
27.545983,-1.07E-10,5
27.546983,-1.10E-10,5
27.547983,-1.13E-10,5
27.548983,-1.16E-10,5
27.549983,-1.18E-10,5
27.550983,-1.21E-10,5
27.551983,-1.24E-10,5
27.552983,-1.26E-10,5
27.553983,-1.28E-10,5
27.554983,-1.31E-10,5
27.555983,-1.33E-10,5
27.556983,-1.36E-10,5
27.557983,-1.38E-10,5
27.558983,-1.40E-10,5
27.559983,-1.42E-10,5
27.560983,-1.44E-10,5
27.561983,-1.46E-10,5
27.562983,-1.48E-10,5
27.563983,-1.50E-10,5
27.564983,-1.52E-10,5
27.565983,-1.54E-10,5
27.566983,-1.56E-10,5
27.567983,-1.58E-10,5
27.568983,-1.59E-10,5
27.569983,-1.61E-10,5
27.570983,-1.63E-10,5
27.571983,-1.65E-10,5
27.572983,-1.67E-10,5
27.573983,-1.68E-10,5
27.574983,-1.70E-10,5
27.575983,-1.71E-10,5
27.576983,-1.73E-10,5
27.577983,-1.75E-10,5
27.578983,-1.76E-10,5
27.579983,-1.78E-10,5
27.580983,-1.79E-10,5
27.581983,-1.81E-10,5
27.582983,-1.82E-10,5
27.583983,-1.84E-10,5
27.584983,-1.85E-10,5
27.585983,-1.86E-10,5
27.586983,-1.88E-10,5
27.587983,-1.90E-10,5
27.588983,-1.91E-10,5
27.589983,-1.92E-10,5
27.590983,-1.94E-10,5
27.591983,-1.95E-10,5
27.592983,-1.96E-10,5
27.593983,-1.98E-10,5
27.594983,-1.99E-10,5
27.595983,-2.00E-10,5
27.596983,-2.01E-10,5
27.597983,-2.02E-10,5
27.598983,-2.04E-10,5
27.599983,-2.05E-10,5
27.600983,-2.06E-10,5
27.601983,-2.07E-10,5
27.602983,-2.08E-10,5
27.603983,-2.09E-10,5
27.604983,-2.10E-10,5
27.605983,-2.11E-10,5
27.606983,-2.11E-10,5
27.607983,-2.12E-10,5
27.608983,-2.13E-10,5
27.609983,-2.14E-10,5
27.610983,-2.15E-10,5
27.611983,-2.16E-10,5
27.612983,-2.16E-10,5
27.613983,-2.17E-10,5
27.614983,-2.17E-10,5
27.615983,-2.18E-10,5
27.616983,-2.18E-10,5
27.617983,-2.19E-10,5
27.618983,-2.19E-10,5
27.619983,-2.19E-10,5
27.620983,-2.20E-10,5
27.621983,-2.20E-10,5
27.622983,-2.21E-10,5
27.623983,-2.21E-10,5
27.624983,-2.21E-10,5
27.625983,-2.22E-10,5
27.626983,-2.22E-10,5
27.627983,-2.22E-10,5
27.628983,-2.22E-10,5
27.629983,-2.22E-10,5
27.630983,-2.23E-10,5
27.631983,-2.23E-10,5
27.632983,-2.23E-10,5
27.633983,-2.23E-10,5
27.634983,-2.23E-10,5
27.635983,-2.24E-10,5
27.636983,-2.24E-10,5
27.637983,-2.24E-10,5
27.638983,-2.24E-10,5
27.639983,-2.24E-10,5
27.640983,-2.24E-10,5
27.641983,-2.25E-10,5
27.642983,-2.25E-10,5
27.643983,-2.25E-10,5
27.644983,-2.26E-10,5
27.645983,-2.26E-10,5
27.646983,-2.26E-10,5
27.647983,-2.26E-10,5
27.648983,-2.27E-10,5
27.649983,-2.27E-10,5
27.650983,-2.27E-10,5
27.651983,-2.28E-10,5
27.652983,-2.28E-10,5
27.653983,-2.28E-10,5
27.654983,-2.28E-10,5
27.655983,-2.29E-10,5
27.656983,-2.29E-10,5
27.657983,-2.29E-10,5
27.658983,-2.29E-10,5
27.659983,-2.29E-10,5
27.660983,-2.29E-10,5
27.661983,-2.30E-10,5
27.662983,-2.30E-10,5
27.663983,-2.30E-10,5
27.664983,-2.29E-10,5
27.665983,-2.29E-10,5
27.666983,-2.30E-10,5
27.667983,-2.30E-10,5
27.668983,-2.30E-10,5
27.669983,-2.30E-10,5
27.670983,-2.30E-10,5
27.671983,-2.30E-10,5
27.672983,-2.30E-10,5
27.673983,-2.30E-10,5
27.674983,-2.30E-10,5
27.675983,-2.30E-10,5
27.676983,-2.29E-10,5
27.677983,-2.29E-10,5
27.678983,-2.29E-10,5
27.679983,-2.29E-10,5
27.680983,-2.28E-10,5
27.681983,-2.28E-10,5
27.682983,-2.28E-10,5
27.683983,-2.28E-10,5
27.684983,-2.27E-10,5
27.685983,-2.27E-10,5
27.686983,-2.27E-10,5
27.687983,-2.27E-10,5
27.688983,-2.26E-10,5
27.689983,-2.26E-10,5
27.690983,-2.25E-10,5
27.691983,-2.25E-10,5
27.692983,-2.24E-10,5
27.693983,-2.24E-10,5
27.694983,-2.24E-10,5
27.695983,-2.23E-10,5
27.696983,-2.23E-10,5
27.697983,-2.22E-10,5
27.698983,-2.22E-10,5
27.699983,-2.21E-10,5
27.700983,-2.21E-10,5
27.701983,-2.20E-10,5
27.702983,-2.20E-10,5
27.703983,-2.19E-10,5
27.704983,-2.18E-10,5
27.705983,-2.18E-10,5
27.706983,-2.17E-10,5
27.707983,-2.16E-10,5
27.708983,-2.16E-10,5
27.709983,-2.15E-10,5
27.710983,-2.15E-10,5
27.711983,-2.14E-10,5
27.712983,-2.13E-10,5
27.713983,-2.12E-10,5
27.714983,-2.11E-10,5
27.715983,-2.10E-10,5
27.716983,-2.10E-10,5
27.717983,-2.09E-10,5
27.718983,-2.08E-10,5
27.719983,-2.07E-10,5
27.720983,-2.05E-10,5
27.721983,-2.04E-10,5
27.722983,-2.03E-10,5
27.723983,-2.02E-10,5
27.724983,-2.00E-10,5
27.725983,-1.99E-10,5
27.726983,-1.98E-10,5
27.727983,-1.97E-10,5
27.728983,-1.96E-10,5
27.729983,-1.94E-10,5
27.730983,-1.93E-10,5
27.731983,-1.91E-10,5
27.732983,-1.90E-10,5
27.733983,-1.89E-10,5
27.734983,-1.87E-10,5
27.735983,-1.86E-10,5
27.736983,-1.84E-10,5
27.737983,-1.83E-10,5
27.738983,-1.81E-10,5
27.739983,-1.80E-10,5
27.740983,-1.78E-10,5
27.741983,-1.77E-10,5
27.742983,-1.75E-10,5
27.743983,-1.74E-10,5
27.744983,-1.72E-10,5
