Time,Current,Index
15.007992,2.30E-11,9
15.008992,2.30E-11,9
15.009992,2.25E-11,9
15.010992,2.22E-11,9
15.011992,2.18E-11,9
15.012992,2.11E-11,9
15.013992,2.03E-11,9
15.014992,1.94E-11,9
15.015992,1.83E-11,9
15.016992,1.69E-11,9
15.017992,1.57E-11,9
15.018992,1.44E-11,9
15.019992,1.33E-11,9
15.020992,1.18E-11,9
15.021992,1.03E-11,9
15.022992,8.79E-12,9
15.023992,7.28E-12,9
15.024992,5.89E-12,9
15.025992,4.17E-12,9
15.026992,2.45E-12,9
15.027992,3.06E-13,9
15.028992,-1.95E-12,9
15.029992,-4.42E-12,9
15.030992,-6.99E-12,9
15.031992,-9.89E-12,9
15.032992,-1.30E-11,9
15.033992,-1.62E-11,9
15.034992,-1.93E-11,9
15.035992,-2.27E-11,9
15.036992,-2.61E-11,9
15.037992,-2.95E-11,9
15.038992,-3.28E-11,9
15.039992,-3.60E-11,9
15.040992,-3.94E-11,9
15.041992,-4.33E-11,9
15.042992,-4.70E-11,9
15.043992,-5.09E-11,9
15.044992,-5.47E-11,9
15.045992,-5.86E-11,9
15.046992,-6.28E-11,9
15.047992,-6.70E-11,9
15.048992,-7.13E-11,9
15.049992,-7.55E-11,9
15.050992,-7.99E-11,9
15.051992,-8.44E-11,9
15.052992,-8.89E-11,9
15.053992,-9.34E-11,9
15.054992,-9.78E-11,9
15.055992,-1.02E-10,9
15.056992,-1.06E-10,9
15.057992,-1.10E-10,9
15.058992,-1.15E-10,9
15.059992,-1.19E-10,9
15.060992,-1.23E-10,9
15.061992,-1.27E-10,9
15.062992,-1.32E-10,9
15.063992,-1.36E-10,9
15.064992,-1.40E-10,9
15.065992,-1.44E-10,9
15.066992,-1.48E-10,9
15.067992,-1.52E-10,9
15.068992,-1.56E-10,9
15.069992,-1.59E-10,9
15.070992,-1.63E-10,9
15.071992,-1.66E-10,9
15.072992,-1.69E-10,9
15.073992,-1.73E-10,9
15.074992,-1.76E-10,9
15.075992,-1.79E-10,9
15.076992,-1.81E-10,9
15.077992,-1.84E-10,9
15.078992,-1.87E-10,9
15.079992,-1.89E-10,9
15.080992,-1.92E-10,9
15.081992,-1.95E-10,9
15.082992,-1.97E-10,9
15.083992,-1.99E-10,9
15.084992,-2.01E-10,9
15.085992,-2.03E-10,9
15.086992,-2.05E-10,9
15.087992,-2.07E-10,9
15.088992,-2.09E-10,9
15.089992,-2.10E-10,9
15.090992,-2.12E-10,9
15.091992,-2.13E-10,9
15.092992,-2.14E-10,9
15.093992,-2.15E-10,9
15.094992,-2.16E-10,9
15.095992,-2.17E-10,9
15.096992,-2.18E-10,9
15.097992,-2.20E-10,9
15.098992,-2.21E-10,9
15.099992,-2.22E-10,9
15.100992,-2.24E-10,9
15.101992,-2.25E-10,9
15.102992,-2.26E-10,9
15.103992,-2.27E-10,9
15.104992,-2.29E-10,9
15.105992,-2.29E-10,9
15.106992,-2.31E-10,9
15.107992,-2.31E-10,9
15.108992,-2.33E-10,9
15.109992,-2.34E-10,9
15.110992,-2.35E-10,9
15.111992,-2.36E-10,9
15.112992,-2.37E-10,9
15.113992,-2.39E-10,9
15.114992,-2.40E-10,9
15.115992,-2.41E-10,9
15.116992,-2.42E-10,9
15.117992,-2.44E-10,9
15.118992,-2.46E-10,9
15.119992,-2.47E-10,9
15.120992,-2.49E-10,9
15.121992,-2.50E-10,9
15.122992,-2.51E-10,9
15.123992,-2.52E-10,9
15.124992,-2.54E-10,9
15.125992,-2.55E-10,9
15.126992,-2.56E-10,9
15.127992,-2.57E-10,9
15.128992,-2.58E-10,9
15.129992,-2.60E-10,9
15.130992,-2.61E-10,9
15.131992,-2.62E-10,9
15.132992,-2.63E-10,9
15.133992,-2.65E-10,9
15.134992,-2.66E-10,9
15.135992,-2.67E-10,9
15.136992,-2.68E-10,9
15.137992,-2.69E-10,9
15.138992,-2.70E-10,9
15.139992,-2.71E-10,9
15.140992,-2.71E-10,9
15.141992,-2.72E-10,9
15.142992,-2.72E-10,9
15.143992,-2.73E-10,9
15.144992,-2.74E-10,9
15.145992,-2.74E-10,9
15.146992,-2.75E-10,9
15.147992,-2.75E-10,9
15.148992,-2.76E-10,9
15.149992,-2.77E-10,9
15.150992,-2.77E-10,9
15.151992,-2.78E-10,9
15.152992,-2.78E-10,9
15.153992,-2.78E-10,9
15.154992,-2.78E-10,9
15.155992,-2.78E-10,9
15.156992,-2.78E-10,9
15.157992,-2.77E-10,9
15.158992,-2.77E-10,9
15.159992,-2.76E-10,9
15.160992,-2.76E-10,9
15.161992,-2.76E-10,9
15.162992,-2.76E-10,9
15.163992,-2.75E-10,9
15.164992,-2.75E-10,9
15.165992,-2.75E-10,9
15.166992,-2.74E-10,9
15.167992,-2.74E-10,9
15.168992,-2.74E-10,9
15.169992,-2.74E-10,9
15.170992,-2.73E-10,9
15.171992,-2.73E-10,9
15.172992,-2.73E-10,9
15.173992,-2.72E-10,9
15.174992,-2.72E-10,9
15.175992,-2.72E-10,9
15.176992,-2.71E-10,9
15.177992,-2.71E-10,9
15.178992,-2.71E-10,9
15.179992,-2.71E-10,9
15.180992,-2.71E-10,9
15.181992,-2.71E-10,9
15.182992,-2.71E-10,9
15.183992,-2.71E-10,9
15.184992,-2.72E-10,9
15.185992,-2.72E-10,9
15.186992,-2.72E-10,9
15.187992,-2.73E-10,9
15.188992,-2.73E-10,9
15.189992,-2.73E-10,9
15.190992,-2.73E-10,9
15.191992,-2.74E-10,9
15.192992,-2.74E-10,9
15.193992,-2.74E-10,9
15.194992,-2.75E-10,9
15.195992,-2.75E-10,9
15.196992,-2.76E-10,9
15.197992,-2.77E-10,9
15.198992,-2.77E-10,9
15.199992,-2.78E-10,9
15.200992,-2.79E-10,9
15.201992,-2.80E-10,9
15.202992,-2.81E-10,9
15.203992,-2.82E-10,9
15.204992,-2.83E-10,9
15.205992,-2.84E-10,9
15.206992,-2.85E-10,9
15.207992,-2.86E-10,9
15.208992,-2.87E-10,9
15.209992,-2.88E-10,9
15.210992,-2.89E-10,9
15.211992,-2.91E-10,9
15.212992,-2.92E-10,9
15.213992,-2.94E-10,9
15.214992,-2.96E-10,9
15.215992,-2.98E-10,9
15.216992,-3.00E-10,9
15.217992,-3.02E-10,9
15.218992,-3.04E-10,9
15.219992,-3.06E-10,9
15.220992,-3.08E-10,9
15.221992,-3.10E-10,9
15.222992,-3.12E-10,9
15.223992,-3.15E-10,9
15.224992,-3.17E-10,9
15.225992,-3.19E-10,9
15.226992,-3.21E-10,9
15.227992,-3.23E-10,9
15.228992,-3.26E-10,9
15.229992,-3.28E-10,9
15.230992,-3.31E-10,9
15.231992,-3.33E-10,9
15.232992,-3.36E-10,9
15.233992,-3.38E-10,9
15.234992,-3.41E-10,9
15.235992,-3.44E-10,9
15.236992,-3.46E-10,9
15.237992,-3.49E-10,9
15.238992,-3.51E-10,9
15.239992,-3.53E-10,9
15.240992,-3.56E-10,9
15.241992,-3.58E-10,9
15.242992,-3.60E-10,9
15.243992,-3.63E-10,9
15.244992,-3.65E-10,9
15.245992,-3.68E-10,9
15.246992,-3.71E-10,9
15.247992,-3.73E-10,9
15.248992,-3.76E-10,9
15.249992,-3.78E-10,9
15.250992,-3.81E-10,9
15.251992,-3.84E-10,9
15.252992,-3.87E-10,9
15.253992,-3.89E-10,9
15.254992,-3.92E-10,9
15.255992,-3.95E-10,9
15.256992,-3.97E-10,9
15.257992,-4.00E-10,9
15.258992,-4.02E-10,9
15.259992,-4.05E-10,9
15.260992,-4.08E-10,9
15.261992,-4.10E-10,9
15.262992,-4.12E-10,9
15.263992,-4.15E-10,9
15.264992,-4.17E-10,9
15.265992,-4.20E-10,9
15.266992,-4.23E-10,9
15.267992,-4.26E-10,9
15.268992,-4.29E-10,9
15.269992,-4.31E-10,9
15.270992,-4.34E-10,9
15.271992,-4.37E-10,9
15.272992,-4.39E-10,9
15.273992,-4.42E-10,9
15.274992,-4.44E-10,9
15.275992,-4.47E-10,9
15.276992,-4.49E-10,9
15.277992,-4.52E-10,9
15.278992,-4.55E-10,9
15.279992,-4.57E-10,9
15.280992,-4.60E-10,9
15.281992,-4.62E-10,9
15.282992,-4.65E-10,9
15.283992,-4.68E-10,9
15.284992,-4.70E-10,9
15.285992,-4.73E-10,9
15.286992,-4.75E-10,9
15.287992,-4.78E-10,9
15.288992,-4.80E-10,9
15.289992,-4.82E-10,9
15.290992,-4.84E-10,9
15.291992,-4.86E-10,9
15.292992,-4.88E-10,9
15.293992,-4.91E-10,9
15.294992,-4.93E-10,9
15.295992,-4.95E-10,9
15.296992,-4.96E-10,9
15.297992,-4.98E-10,9
15.298992,-5.00E-10,9
15.299992,-5.03E-10,9
15.300992,-5.04E-10,9
15.301992,-5.06E-10,9
15.302992,-5.07E-10,9
15.303992,-5.09E-10,9
15.304992,-5.10E-10,9
15.305992,-5.12E-10,9
15.306992,-5.13E-10,9
15.307992,-5.14E-10,9
15.308992,-5.16E-10,9
15.309992,-5.17E-10,9
15.310992,-5.18E-10,9
15.311992,-5.19E-10,9
15.312992,-5.20E-10,9
15.313992,-5.21E-10,9
15.314992,-5.23E-10,9
15.315992,-5.24E-10,9
15.316992,-5.25E-10,9
15.317992,-5.26E-10,9
15.318992,-5.27E-10,9
15.319992,-5.28E-10,9
15.320992,-5.29E-10,9
15.321992,-5.30E-10,9
15.322992,-5.31E-10,9
15.323992,-5.32E-10,9
15.324992,-5.33E-10,9
15.325992,-5.34E-10,9
15.326992,-5.35E-10,9
15.327992,-5.35E-10,9
15.328992,-5.37E-10,9
15.329992,-5.38E-10,9
15.330992,-5.38E-10,9
15.331992,-5.39E-10,9
15.332992,-5.40E-10,9
15.333992,-5.41E-10,9
15.334992,-5.42E-10,9
15.335992,-5.43E-10,9
15.336992,-5.44E-10,9
15.337992,-5.44E-10,9
15.338992,-5.45E-10,10
15.339992,-5.45E-10,10
15.340992,-5.45E-10,10
15.341992,-5.46E-10,10
15.342992,-5.46E-10,10
15.343992,-5.46E-10,10
15.344992,-5.47E-10,10
15.345992,-5.47E-10,10
15.346992,-5.47E-10,10
15.347992,-5.48E-10,10
15.348992,-5.48E-10,10
15.349992,-5.48E-10,10
15.350992,-5.48E-10,10
15.351992,-5.48E-10,10
15.352992,-5.49E-10,10
15.353992,-5.49E-10,10
15.354992,-5.49E-10,10
15.355992,-5.49E-10,10
15.356992,-5.49E-10,10
15.357992,-5.49E-10,10
15.358992,-5.49E-10,10
15.359992,-5.49E-10,10
15.360992,-5.49E-10,10
15.361992,-5.49E-10,10
15.362992,-5.49E-10,10
15.363992,-5.50E-10,10
15.364992,-5.50E-10,10
15.365992,-5.50E-10,10
15.366992,-5.51E-10,10
15.367992,-5.51E-10,10
15.368992,-5.51E-10,10
15.369992,-5.51E-10,10
15.370992,-5.52E-10,10
15.371992,-5.52E-10,10
15.372992,-5.52E-10,10
15.373992,-5.52E-10,10
15.374992,-5.52E-10,10
15.375992,-5.52E-10,10
15.376992,-5.52E-10,10
15.377992,-5.52E-10,10
15.378992,-5.52E-10,10
15.379992,-5.52E-10,10
15.380992,-5.52E-10,10
15.381992,-5.52E-10,10
15.382992,-5.53E-10,10
15.383992,-5.53E-10,10
15.384992,-5.53E-10,10
15.385992,-5.53E-10,10
15.386992,-5.53E-10,10
15.387992,-5.52E-10,10
15.388992,-5.53E-10,10
15.389992,-5.53E-10,10
15.390992,-5.53E-10,10
15.391992,-5.53E-10,10
15.392992,-5.52E-10,10
15.393992,-5.52E-10,10
15.394992,-5.52E-10,10
15.395992,-5.52E-10,10
15.396992,-5.52E-10,10
15.397992,-5.52E-10,10
15.398992,-5.52E-10,10
15.399992,-5.53E-10,10
15.400992,-5.53E-10,10
15.401992,-5.53E-10,10
15.402992,-5.53E-10,10
15.403992,-5.53E-10,10
15.404992,-5.53E-10,10
15.405992,-5.53E-10,10
15.406992,-5.53E-10,10
15.407992,-5.53E-10,10
15.408992,-5.53E-10,10
15.409992,-5.53E-10,10
15.410992,-5.53E-10,10
15.411992,-5.53E-10,10
15.412992,-5.53E-10,10
15.413992,-5.53E-10,10
15.414992,-5.53E-10,10
15.415992,-5.53E-10,10
15.416992,-5.53E-10,10
15.417992,-5.53E-10,10
15.418992,-5.53E-10,10
15.419992,-5.53E-10,10
15.420992,-5.53E-10,10
15.421992,-5.53E-10,10
15.422992,-5.54E-10,10
15.423992,-5.54E-10,10
15.424992,-5.53E-10,10
15.425992,-5.53E-10,10
15.426992,-5.53E-10,10
15.427992,-5.53E-10,10
15.428992,-5.54E-10,10
15.429992,-5.54E-10,10
15.430992,-5.54E-10,10
15.431992,-5.55E-10,10
15.432992,-5.55E-10,10
15.433992,-5.55E-10,10
15.434992,-5.56E-10,10
15.435992,-5.56E-10,10
15.436992,-5.56E-10,10
15.437992,-5.57E-10,10
15.438992,-5.57E-10,10
15.439992,-5.57E-10,10
15.440992,-5.58E-10,10
15.441992,-5.58E-10,10
15.442992,-5.58E-10,10
15.443992,-5.58E-10,10
15.444992,-5.58E-10,10
15.445992,-5.58E-10,10
15.446992,-5.59E-10,10
15.447992,-5.59E-10,10
15.448992,-5.59E-10,10
15.449992,-5.59E-10,10
15.450992,-5.60E-10,10
15.451992,-5.60E-10,10
15.452992,-5.60E-10,10
15.453992,-5.61E-10,10
15.454992,-5.61E-10,10
15.455992,-5.61E-10,10
15.456992,-5.61E-10,10
15.457992,-5.61E-10,10
15.458992,-5.61E-10,10
15.459992,-5.61E-10,10
15.460992,-5.61E-10,10
15.461992,-5.61E-10,10
15.462992,-5.61E-10,10
15.463992,-5.62E-10,10
15.464992,-5.62E-10,10
15.465992,-5.62E-10,10
15.466992,-5.62E-10,10
15.467992,-5.63E-10,10
15.468992,-5.63E-10,10
15.469992,-5.63E-10,10
15.470992,-5.63E-10,10
15.471992,-5.63E-10,10
15.472992,-5.64E-10,10
15.473992,-5.64E-10,10
15.474992,-5.63E-10,10
15.475992,-5.63E-10,10
15.476992,-5.64E-10,10
15.477992,-5.64E-10,10
15.478992,-5.64E-10,10
15.479992,-5.64E-10,10
15.480992,-5.64E-10,10
15.481992,-5.65E-10,10
15.482992,-5.65E-10,10
15.483992,-5.65E-10,10
15.484992,-5.66E-10,10
15.485992,-5.66E-10,10
15.486992,-5.66E-10,10
15.487992,-5.66E-10,10
15.488992,-5.67E-10,10
15.489992,-5.67E-10,10
15.490992,-5.67E-10,10
15.491992,-5.67E-10,10
15.492992,-5.67E-10,10
15.493992,-5.67E-10,10
15.494992,-5.68E-10,10
15.495992,-5.68E-10,10
15.496992,-5.68E-10,10
15.497992,-5.68E-10,10
15.498992,-5.69E-10,10
15.499992,-5.69E-10,10
15.500992,-5.70E-10,10
15.501992,-5.70E-10,10
15.502992,-5.71E-10,10
15.503992,-5.71E-10,10
15.504992,-5.71E-10,10
15.505992,-5.71E-10,10
15.506992,-5.72E-10,10
15.507992,-5.72E-10,10
15.508992,-5.72E-10,10
15.509992,-5.72E-10,10
15.510992,-5.73E-10,10
15.511992,-5.73E-10,10
15.512992,-5.73E-10,10
15.513992,-5.73E-10,10
15.514992,-5.74E-10,10
15.515992,-5.74E-10,10
15.516992,-5.75E-10,10
15.517992,-5.75E-10,10
15.518992,-5.76E-10,10
15.519992,-5.76E-10,10
15.520992,-5.77E-10,10
15.521992,-5.77E-10,10
15.522992,-5.77E-10,10
15.523992,-5.77E-10,10
15.524992,-5.78E-10,10
15.525992,-5.78E-10,10
15.526992,-5.79E-10,10
15.527992,-5.80E-10,10
15.528992,-5.80E-10,10
15.529992,-5.81E-10,10
15.530992,-5.82E-10,10
15.531992,-5.83E-10,10
15.532992,-5.84E-10,10
15.533992,-5.85E-10,10
15.534992,-5.86E-10,10
15.535992,-5.87E-10,10
15.536992,-5.88E-10,10
15.537992,-5.89E-10,10
15.538992,-5.90E-10,10
15.539992,-5.92E-10,10
15.540992,-5.93E-10,10
15.541992,-5.95E-10,10
15.542992,-5.96E-10,10
15.543992,-5.97E-10,10
15.544992,-5.98E-10,10
15.545992,-6.00E-10,10
15.546992,-6.02E-10,10
15.547992,-6.04E-10,10
15.548992,-6.06E-10,10
15.549992,-6.07E-10,10
15.550992,-6.09E-10,10
15.551992,-6.12E-10,10
15.552992,-6.14E-10,10
15.553992,-6.16E-10,10
15.554992,-6.18E-10,10
15.555992,-6.20E-10,10
15.556992,-6.22E-10,10
15.557992,-6.24E-10,10
15.558992,-6.26E-10,10
15.559992,-6.29E-10,10
15.560992,-6.31E-10,10
15.561992,-6.33E-10,10
15.562992,-6.35E-10,10
15.563992,-6.38E-10,10
15.564992,-6.40E-10,10
15.565992,-6.43E-10,10
15.566992,-6.45E-10,10
15.567992,-6.48E-10,10
15.568992,-6.50E-10,10
15.569992,-6.53E-10,10
15.570992,-6.55E-10,10
15.571992,-6.57E-10,10
15.572992,-6.59E-10,10
15.573992,-6.61E-10,10
15.574992,-6.63E-10,10
15.575992,-6.65E-10,10
15.576992,-6.67E-10,10
15.577992,-6.70E-10,10
15.578992,-6.72E-10,10
15.579992,-6.74E-10,10
15.580992,-6.76E-10,10
15.581992,-6.78E-10,10
15.582992,-6.80E-10,10
15.583992,-6.83E-10,10
15.584992,-6.85E-10,10
15.585992,-6.87E-10,10
15.586992,-6.89E-10,10
15.587992,-6.91E-10,10
15.588992,-6.93E-10,10
15.589992,-6.95E-10,10
15.590992,-6.97E-10,10
15.591992,-6.99E-10,10
15.592992,-7.01E-10,10
15.593992,-7.03E-10,10
15.594992,-7.05E-10,10
15.595992,-7.08E-10,10
15.596992,-7.10E-10,10
15.597992,-7.12E-10,10
15.598992,-7.14E-10,10
15.599992,-7.16E-10,10
15.600992,-7.19E-10,10
15.601992,-7.21E-10,10
15.602992,-7.23E-10,10
15.603992,-7.26E-10,10
15.604992,-7.28E-10,10
15.605992,-7.30E-10,10
15.606992,-7.33E-10,10
15.607992,-7.35E-10,10
15.608992,-7.38E-10,10
15.609992,-7.40E-10,10
15.610992,-7.43E-10,10
15.611992,-7.45E-10,10
15.612992,-7.48E-10,10
15.613992,-7.50E-10,10
15.614992,-7.53E-10,10
15.615992,-7.55E-10,10
15.616992,-7.58E-10,10
15.617992,-7.61E-10,10
15.618992,-7.63E-10,10
15.619992,-7.65E-10,10
15.620992,-7.68E-10,10
15.621992,-7.70E-10,10
15.622992,-7.73E-10,10
15.623992,-7.75E-10,10
15.624992,-7.78E-10,10
15.625992,-7.80E-10,10
15.626992,-7.82E-10,10
15.627992,-7.85E-10,10
15.628992,-7.87E-10,10
15.629992,-7.89E-10,10
15.630992,-7.91E-10,10
15.631992,-7.93E-10,10
15.632992,-7.95E-10,10
15.633992,-7.97E-10,10
15.634992,-8.00E-10,10
15.635992,-8.02E-10,10
15.636992,-8.04E-10,10
15.637992,-8.06E-10,10
15.638992,-8.08E-10,10
15.639992,-8.10E-10,10
15.640992,-8.12E-10,10
15.641992,-8.14E-10,10
15.642992,-8.15E-10,10
15.643992,-8.17E-10,10
15.644992,-8.19E-10,10
15.645992,-8.21E-10,10
15.646992,-8.23E-10,10
15.647992,-8.25E-10,10
15.648992,-8.26E-10,10
15.649992,-8.28E-10,10
15.650992,-8.29E-10,10
15.651992,-8.31E-10,10
15.652992,-8.33E-10,10
15.653992,-8.34E-10,10
15.654992,-8.36E-10,10
15.655992,-8.37E-10,10
15.656992,-8.39E-10,10
15.657992,-8.41E-10,10
15.658992,-8.42E-10,10
15.659992,-8.43E-10,10
15.660992,-8.45E-10,10
15.661992,-8.46E-10,10
15.662992,-8.48E-10,10
15.663992,-8.49E-10,10
15.664992,-8.50E-10,10
15.665992,-8.52E-10,10
15.666992,-8.54E-10,10
15.667992,-8.55E-10,10
15.668992,-8.57E-10,10
15.669992,-8.58E-10,10
15.670992,-8.59E-10,10
15.671992,-8.61E-10,10
15.672992,-8.62E-10,10
15.673992,-8.63E-10,10
15.674992,-8.64E-10,10
15.675992,-8.66E-10,10
15.676992,-8.67E-10,10
15.677992,-8.67E-10,10
15.678992,-8.69E-10,10
15.679992,-8.70E-10,10
15.680992,-8.71E-10,10
15.681992,-8.73E-10,10
15.682992,-8.74E-10,10
15.683992,-8.75E-10,10
15.684992,-8.76E-10,10
15.685992,-8.77E-10,10
15.686992,-8.77E-10,10
15.687992,-8.78E-10,10
15.688992,-8.79E-10,10
15.689992,-8.80E-10,10
15.690992,-8.80E-10,10
15.691992,-8.81E-10,10
15.692992,-8.82E-10,10
15.693992,-8.83E-10,10
15.694992,-8.83E-10,10
15.695992,-8.84E-10,10
15.696992,-8.84E-10,10
15.697992,-8.85E-10,10
15.698992,-8.85E-10,10
15.699992,-8.86E-10,10
15.700992,-8.86E-10,10
15.701992,-8.86E-10,10
15.702992,-8.87E-10,10
15.703992,-8.87E-10,10
15.704992,-8.88E-10,10
15.705992,-8.88E-10,10
15.706992,-8.88E-10,10
15.707992,-8.88E-10,10
15.708992,-8.88E-10,10
15.709992,-8.88E-10,10
15.710992,-8.88E-10,10
15.711992,-8.88E-10,10
15.712992,-8.88E-10,10
15.713992,-8.88E-10,10
15.714992,-8.89E-10,10
15.715992,-8.89E-10,10
15.716992,-8.88E-10,10
15.717992,-8.88E-10,10
15.718992,-8.88E-10,10
15.719992,-8.88E-10,10
15.720992,-8.88E-10,10
15.721992,-8.88E-10,10
15.722992,-8.87E-10,10
15.723992,-8.87E-10,10
15.724992,-8.86E-10,10
15.725992,-8.86E-10,10
15.726992,-8.85E-10,10
15.727992,-8.84E-10,10
15.728992,-8.84E-10,10
15.729992,-8.84E-10,10
15.730992,-8.83E-10,10
15.731992,-8.83E-10,10
15.732992,-8.82E-10,10
15.733992,-8.82E-10,10
15.734992,-8.81E-10,10
15.735992,-8.81E-10,10
15.736992,-8.80E-10,10
15.737992,-8.79E-10,10
15.738992,-8.78E-10,10
15.739992,-8.78E-10,10
15.740992,-8.77E-10,10
15.741992,-8.76E-10,10
15.742992,-8.75E-10,10
15.743992,-8.74E-10,10
15.744992,-8.73E-10,10
15.745992,-8.73E-10,10
15.746992,-8.72E-10,10
15.747992,-8.70E-10,10
15.748992,-8.70E-10,10
15.749992,-8.69E-10,10
15.750992,-8.68E-10,10
15.751992,-8.67E-10,10
15.752992,-8.66E-10,10
15.753992,-8.65E-10,10
15.754992,-8.64E-10,10
15.755992,-8.63E-10,10
15.756992,-8.62E-10,10
15.757992,-8.60E-10,10
15.758992,-8.59E-10,10
15.759992,-8.58E-10,10
15.760992,-8.57E-10,10
15.761992,-8.56E-10,10
15.762992,-8.55E-10,10
15.763992,-8.54E-10,10
15.764992,-8.53E-10,10
15.765992,-8.51E-10,10
15.766992,-8.50E-10,10
15.767992,-8.49E-10,10
15.768992,-8.48E-10,10
15.769992,-8.47E-10,10
15.770992,-8.46E-10,10
15.771992,-8.45E-10,10
15.772992,-8.44E-10,10
15.773992,-8.42E-10,10
15.774992,-8.41E-10,10
15.775992,-8.39E-10,10
15.776992,-8.38E-10,10
15.777992,-8.37E-10,10
15.778992,-8.36E-10,10
15.779992,-8.34E-10,10
15.780992,-8.33E-10,10
15.781992,-8.32E-10,10
15.782992,-8.30E-10,10
15.783992,-8.29E-10,10
15.784992,-8.28E-10,10
15.785992,-8.26E-10,10
15.786992,-8.25E-10,10
15.787992,-8.24E-10,10
15.788992,-8.22E-10,10
15.789992,-8.21E-10,10
15.790992,-8.19E-10,10
15.791992,-8.17E-10,10
15.792992,-8.16E-10,10
15.793992,-8.14E-10,10
15.794992,-8.13E-10,10
15.795992,-8.11E-10,10
15.796992,-8.10E-10,10
15.797992,-8.08E-10,10
15.798992,-8.07E-10,10
15.799992,-8.05E-10,10
15.800992,-8.04E-10,10
15.801992,-8.02E-10,10
15.802992,-8.01E-10,10
15.803992,-7.99E-10,10
15.804992,-7.97E-10,10
15.805992,-7.96E-10,10
15.806992,-7.94E-10,10
15.807992,-7.92E-10,10
15.808992,-7.90E-10,10
15.809992,-7.89E-10,10
15.810992,-7.87E-10,10
15.811992,-7.85E-10,10
15.812992,-7.83E-10,10
15.813992,-7.82E-10,10
15.814992,-7.80E-10,10
15.815992,-7.78E-10,10
15.816992,-7.76E-10,10
15.817992,-7.75E-10,10
15.818992,-7.73E-10,10
15.819992,-7.71E-10,10
15.820992,-7.70E-10,10
15.821992,-7.68E-10,10
15.822992,-7.66E-10,10
15.823992,-7.63E-10,10
15.824992,-7.61E-10,10
15.825992,-7.59E-10,10
15.826992,-7.57E-10,10
15.827992,-7.55E-10,10
15.828992,-7.54E-10,10
15.829992,-7.52E-10,10
15.830992,-7.50E-10,10
15.831992,-7.48E-10,10
15.832992,-7.46E-10,10
15.833992,-7.44E-10,10
15.834992,-7.43E-10,10
15.835992,-7.41E-10,10
15.836992,-7.39E-10,10
15.837992,-7.37E-10,10
15.838992,-7.35E-10,10
15.839992,-7.33E-10,10
15.840992,-7.32E-10,10
15.841992,-7.30E-10,10
15.842992,-7.28E-10,10
15.843992,-7.27E-10,10
15.844992,-7.25E-10,10
15.845992,-7.23E-10,10
15.846992,-7.22E-10,10
15.847992,-7.21E-10,10
15.848992,-7.19E-10,10
15.849992,-7.18E-10,10
15.850992,-7.17E-10,10
15.851992,-7.15E-10,10
15.852992,-7.14E-10,10
15.853992,-7.13E-10,10
15.854992,-7.11E-10,10
15.855992,-7.10E-10,10
15.856992,-7.09E-10,10
15.857992,-7.08E-10,10
15.858992,-7.07E-10,10
15.859992,-7.06E-10,10
15.860992,-7.05E-10,10
15.861992,-7.04E-10,10
15.862992,-7.03E-10,10
15.863992,-7.02E-10,10
15.864992,-7.02E-10,10
15.865992,-7.01E-10,10
15.866992,-7.01E-10,10
15.867992,-7.01E-10,10
15.868992,-7.00E-10,10
15.869992,-7.00E-10,10
15.870992,-6.99E-10,10
15.871992,-6.99E-10,10
15.872992,-6.99E-10,10
15.873992,-6.99E-10,10
15.874992,-6.99E-10,10
15.875992,-6.99E-10,10
15.876992,-6.99E-10,10
15.877992,-6.99E-10,10
15.878992,-6.99E-10,10
15.879992,-6.99E-10,10
15.880992,-7.00E-10,10
15.881992,-7.00E-10,10
15.882992,-7.00E-10,10
15.883992,-7.01E-10,10
15.884992,-7.01E-10,10
15.885992,-7.02E-10,10
15.886992,-7.02E-10,10
15.887992,-7.02E-10,10
15.888992,-7.03E-10,10
15.889992,-7.03E-10,10
15.890992,-7.04E-10,10
15.891992,-7.04E-10,10
15.892992,-7.04E-10,10
15.893992,-7.05E-10,10
15.894992,-7.05E-10,10
15.895992,-7.05E-10,10
15.896992,-7.06E-10,10
15.897992,-7.06E-10,10
15.898992,-7.07E-10,10
15.899992,-7.07E-10,10
15.900992,-7.08E-10,10
15.901992,-7.08E-10,10
15.902992,-7.08E-10,10
15.903992,-7.08E-10,10
15.904992,-7.08E-10,10
15.905992,-7.08E-10,10
15.906992,-7.08E-10,10
15.907992,-7.07E-10,10
15.908992,-7.07E-10,10
15.909992,-7.07E-10,10
15.910992,-7.07E-10,10
15.911992,-7.06E-10,10
15.912992,-7.06E-10,10
15.913992,-7.05E-10,10
15.914992,-7.05E-10,10
15.915992,-7.05E-10,10
15.916992,-7.05E-10,10
15.917992,-7.05E-10,10
15.918992,-7.04E-10,10
15.919992,-7.04E-10,10
15.920992,-7.03E-10,10
15.921992,-7.03E-10,10
15.922992,-7.02E-10,10
15.923992,-7.01E-10,10
15.924992,-7.01E-10,10
15.925992,-7.00E-10,10
15.926992,-6.99E-10,10
15.927992,-6.98E-10,10
15.928992,-6.98E-10,10
15.929992,-6.97E-10,10
15.930992,-6.96E-10,10
15.931992,-6.96E-10,10
15.932992,-6.95E-10,10
15.933992,-6.94E-10,10
15.934992,-6.93E-10,10
15.935992,-6.93E-10,10
15.936992,-6.92E-10,10
15.937992,-6.91E-10,10
15.938992,-6.90E-10,10
15.939992,-6.89E-10,10
15.940992,-6.88E-10,10
